86	288	duration	1416492379
86	289	tag	1416492387
86	286	duration	1416577921
86	294	done	1416577991
86	286	done	1416712333
86	288	done	1416712487
86	292	duration	1416712535
86	292	done	1416712536
86	294	duration	1416712552
86	285	duration	1416798236
86	289	duration	1416798297
86	289	done	1416798299
86	291	done	1416798327
86	291	duration	1416798330
87	329	duration	1413865634
87	307	done	1414135119
89	317	done	1416991359
89	317	duration	1416991361
89	328	duration	1416995268
89	329	duration	1417052906
89	331	done	1417135269
89	328	done	1417141117
91	285	done	1413119048
91	285	duration	1413119081
93	285	duration	1415257312
96	285	done	1415007593
96	285	duration	1415007597
98	289	duration	1414496224
98	289	done	1414496226
98	322	duration	1414839471
98	291	duration	1414839664
98	291	done	1414839665
98	299	done	1418127578
98	335	done	1419507262
98	333	done	1419507272
98	333	duration	1419510865
99	316	done	1414564213
99	317	done	1414564256
99	319	duration	1414564649
99	322	done	1414565286
99	329	done	1414565588
99	333	duration	1414565771
99	335	done	1414648094
99	335	duration	1414648096
100	285	done	1428041050
100	286	done	1428048883
102	288	done	1417614274
102	288	duration	1417614288
102	304	done	1418135609
102	304	duration	1418138135
102	300	done	1418143860
102	300	duration	1418144260
102	296	done	1418534762
102	296	duration	1418537508
102	299	duration	1418540225
102	299	done	1418540240
102	302	done	1418552794
102	302	duration	1418555264
104	285	done	1414109507
104	286	duration	1414195339
104	286	done	1414195344
104	288	done	1414455425
104	288	duration	1414455428
104	291	done	1414556258
104	291	duration	1414556260
104	285	duration	1417091407
104	295	done	1417519405
104	295	duration	1417522009
104	299	duration	1417522038
104	299	done	1417522043
104	310	done	1417525986
104	310	duration	1417527240
104	330	done	1417527257
104	330	duration	1417529935
106	294	done	1416413987
106	294	duration	1416413989
106	304	done	1416502954
106	304	duration	1416502970
106	333	done	1416851326
106	333	duration	1416851359
106	302	done	1418525171
106	302	duration	1418526163
106	286	duration	1418725988
106	291	done	1418843252
106	291	duration	1418843540
106	295	done	1418894181
106	295	duration	1418896868
106	296	duration	1419010753
106	305	done	1419082543
106	292	duration	1419351310
106	313	done	1419393489
106	313	duration	1419396136
106	299	done	1419533828
106	299	duration	1419535998
106	300	done	1420221243
106	300	duration	1420223606
107	286	duration	1429472431
107	286	done	1429513304
107	286	tag	1429513846
107	285	done	1429513873
108	291	done	1427116440
108	291	tag	1427116760
108	292	done	1427679481
108	294	duration	1429661889
108	294	done	1429702955
109	285	duration	1429995016
109	288	tag	1429997597
109	288	duration	1430000362
109	285	done	1430034028
109	288	done	1430039132
109	289	done	1430041904
110	285	done	1429543384
111	286	duration	1427958225
111	294	done	1428024341
111	294	tag	1428028987
111	294	duration	1428030490
111	295	done	1428030499
111	330	done	1428300532
111	330	tag	1428303931
111	334	done	1428303940
111	334	duration	1428305169
111	334	tag	1428305170
111	286	done	1428580872
111	289	done	1428999717
111	291	done	1429172615
111	291	duration	1429175478
111	288	done	1429181123
111	288	duration	1429184614
112	285	done	1428472984
112	285	duration	1428475488
112	286	done	1429059998
112	286	duration	1429063136
112	292	done	1429751075
112	289	duration	1429813998
112	289	done	1429852808
113	285	done	1428076317
113	285	tag	1428076322
113	285	duration	1428076324
113	286	done	1428237542
113	286	duration	1428237545
113	288	tag	1428596552
113	288	done	1428596553
113	288	duration	1428596556
113	289	duration	1430007326
113	289	done	1430048854
115	286	done	1427338601
115	288	done	1427338646
115	289	done	1427338678
115	291	done	1427338743
115	292	done	1427338773
115	294	done	1427342141
115	295	done	1427342150
115	296	done	1427342158
115	299	done	1427342188
115	299	duration	1427345344
115	300	done	1427345860
115	301	done	1427345864
115	302	done	1427345871
115	304	done	1427345887
115	305	done	1427345897
115	310	done	1427349479
115	311	done	1427349488
115	312	duration	1427349491
115	312	tag	1427349494
115	312	done	1427349509
115	313	done	1427357191
115	316	done	1427357229
115	317	done	1427357238
115	322	done	1427360202
116	285	done	1426763777
116	286	done	1426854578
116	286	duration	1426857643
116	288	done	1426861050
116	288	duration	1426864071
116	316	done	1427895282
116	305	duration	1428250158
116	312	done	1428250171
116	291	done	1428668175
116	291	duration	1428670929
116	296	duration	1428674141
116	289	done	1428674147
116	289	duration	1428676701
116	292	done	1428676705
116	295	done	1429097482
116	295	duration	1429100088
116	296	done	1429100419
116	301	tag	1429322425
116	299	done	1429361796
116	299	duration	1429364682
116	300	done	1429364689
116	301	done	1429369162
116	301	duration	1429372150
116	302	done	1429372155
116	305	done	1429703173
116	307	done	1429714457
117	285	duration	1429752086
117	286	duration	1429755226
117	289	duration	1429760774
117	285	done	1429790560
117	286	done	1429793522
117	286	tag	1429795886
117	289	done	1429799288
118	285	done	1429931529
118	285	tag	1429934650
118	285	duration	1429935359
119	285	done	1429655768
119	291	duration	1429660198
119	286	done	1429670712
119	286	duration	1429675054
119	289	done	1429680829
119	295	tag	1429740693
119	295	duration	1429743293
119	295	done	1429784736
119	300	done	1429787424
119	294	done	1429999962
119	294	tag	1430001632
119	291	done	1430009900
119	296	done	1430036868
119	292	done	1430047976
120	299	done	1414713795
120	299	duration	1414713796
120	294	done	1414933685
120	295	duration	1414933696
120	295	done	1414933701
120	301	duration	1415012600
120	301	done	1415054046
120	296	duration	1415532046
120	334	done	1415625873
120	334	duration	1415625875
120	335	done	1415625886
120	307	duration	1415953894
120	307	done	1417218807
120	330	done	1417482603
120	330	duration	1417482627
120	333	done	1417482633
120	333	duration	1417482644
122	285	duration	1417184435
122	286	tag	1417184493
122	289	duration	1417184545
122	294	duration	1417184566
122	286	done	1417357407
122	286	duration	1417357409
122	299	done	1417445376
122	299	duration	1417445410
123	285	done	1414131587
123	286	done	1414135896
123	286	duration	1414135943
123	288	done	1414201941
123	291	done	1414630085
123	292	duration	1414633146
123	292	done	1414633171
124	285	done	1419337700
124	285	duration	1419337943
124	285	tag	1419337945
126	286	duration	1417532335
126	288	done	1417532359
126	288	duration	1417532362
126	292	done	1417532401
126	285	done	1417908823
126	286	done	1417908833
126	289	done	1417908857
126	291	done	1417908874
126	294	done	1417908893
128	286	done	1427269073
128	286	duration	1427269229
128	289	done	1427334069
128	289	duration	1427334151
128	285	done	1427334772
128	285	duration	1427336728
129	331	done	1426683530
129	328	done	1426741343
129	317	tag	1426856310
129	316	tag	1426857997
129	311	tag	1427123212
129	313	done	1427123221
129	313	tag	1427123223
129	319	tag	1427123245
129	330	done	1427123249
129	330	tag	1427123251
129	285	tag	1427123476
129	286	tag	1427123482
129	288	tag	1427123499
129	289	tag	1427123508
129	291	tag	1427123527
129	292	tag	1427123534
129	294	tag	1427123554
129	295	tag	1427123562
129	296	tag	1427123569
129	299	done	1427123588
129	299	tag	1427123591
129	300	done	1427123596
129	300	tag	1427123601
129	301	tag	1427123612
129	302	tag	1427123620
129	304	tag	1427123637
129	305	tag	1427123647
129	307	tag	1427123663
129	310	done	1427123689
129	310	tag	1427123691
129	312	done	1427123696
129	312	tag	1427123700
129	301	duration	1427197154
129	301	done	1427197158
129	311	done	1427197175
129	316	done	1427197185
129	319	done	1427197202
129	329	done	1427197247
129	285	duration	1427267388
129	285	done	1427267391
129	286	duration	1427267396
129	286	done	1427267398
129	288	duration	1427267411
129	288	done	1427267413
129	289	duration	1427267420
129	289	done	1427267422
129	291	duration	1427267435
129	291	done	1427267436
129	292	duration	1427267444
129	292	done	1427267446
129	294	duration	1427267457
129	294	done	1427267459
129	295	duration	1427267467
129	295	done	1427267469
129	296	duration	1427267478
129	296	done	1427267480
129	302	duration	1427267502
129	302	done	1427267503
129	304	duration	1427267516
129	304	done	1427267519
129	305	duration	1427267521
129	305	done	1427267524
129	307	duration	1427267543
129	307	done	1427267545
129	317	duration	1427267559
129	317	done	1427267561
129	322	duration	1427267566
129	322	done	1427267568
129	335	duration	1427267635
129	335	done	1427267636
129	334	duration	1427267643
129	334	done	1427267645
129	333	duration	1427267650
129	333	done	1427267652
130	285	done	1427330879
130	286	done	1428540830
130	286	tag	1428540832
130	286	duration	1428540849
132	286	duration	1413810443
132	285	done	1413982559
134	285	done	1414317572
134	319	duration	1414322819
134	319	done	1414322824
134	285	duration	1415619775
134	286	duration	1415620235
134	288	done	1415620726
134	288	tag	1415620732
134	288	duration	1415620733
134	305	done	1417325724
134	295	done	1417345083
134	295	duration	1417345087
134	334	done	1417872925
134	334	duration	1417875255
134	333	done	1417875286
134	304	done	1418386273
134	296	duration	1418428610
134	296	done	1418428628
135	307	duration	1414993492
135	285	duration	1414993596
135	295	done	1416618015
135	299	done	1418260049
138	307	duration	1413724781
138	307	done	1413724781
138	301	done	1418458936
138	333	done	1418463137
138	299	done	1419163433
138	299	duration	1419165852
138	294	duration	1419166177
138	310	duration	1419166813
140	294	done	1413851905
140	295	done	1413856482
140	295	duration	1413856482
140	299	duration	1413944726
140	301	tag	1413949350
140	305	duration	1415422819
140	305	done	1415422821
140	330	duration	1415444106
140	301	duration	1416547801
140	301	done	1416547802
140	302	done	1416551037
140	302	duration	1416551038
140	311	done	1416609333
140	316	done	1416612896
140	316	duration	1416612903
141	288	duration	1417332982
141	288	done	1417443179
141	304	done	1417445241
141	304	duration	1417446281
141	295	done	1417446553
141	295	duration	1417447350
141	286	done	1419763466
141	292	duration	1419775130
141	292	done	1420192602
143	286	duration	1415098136
143	286	done	1415098139
146	301	done	1427098627
146	301	tag	1427099306
146	301	duration	1427101223
146	304	done	1427101236
146	329	done	1427550428
146	329	tag	1427551557
146	329	duration	1427553090
146	295	done	1428406302
146	295	tag	1428406983
146	295	duration	1428408945
146	299	tag	1428818140
146	302	done	1428818185
146	302	tag	1428820282
146	302	duration	1428820726
146	313	tag	1429162104
146	313	done	1429164370
146	313	duration	1429167037
146	322	done	1429167049
146	322	tag	1429168276
146	322	duration	1429169555
146	334	done	1429169697
146	334	tag	1429172054
146	334	duration	1429172198
148	285	done	1430030678
149	285	done	1415198226
149	285	duration	1415198227
149	301	duration	1415510093
149	304	duration	1415535662
149	304	done	1415535662
149	331	duration	1415881745
150	285	duration	1415108176
150	289	duration	1416634067
150	295	done	1417934086
150	305	done	1418353785
150	285	done	1418699223
150	291	done	1419255831
150	291	duration	1419258796
150	296	done	1419263556
151	285	tag	1422672706
151	285	duration	1422673683
151	285	done	1422673688
152	285	tag	1429339840
152	285	done	1429339840
152	285	duration	1429339847
154	288	done	1428398488
154	288	duration	1428398504
154	285	done	1429144297
154	285	duration	1429144306
154	286	done	1429330002
154	286	duration	1429332825
156	285	done	1426730978
156	286	done	1427100611
156	285	duration	1427873813
157	288	duration	1428143637
157	288	done	1428143639
157	285	tag	1428230070
157	286	tag	1428234115
157	286	duration	1428243577
157	286	done	1428243580
157	289	duration	1428543622
157	289	done	1428543627
157	285	duration	1428579042
157	285	done	1428579064
158	285	duration	1428629591
160	285	done	1415608071
160	285	duration	1415608075
161	295	done	1413965872
161	296	done	1415239397
161	299	done	1415259280
161	299	duration	1415259280
161	304	done	1418125065
161	304	duration	1418128415
161	311	done	1418131094
161	311	duration	1418132222
161	313	done	1418359956
161	319	done	1418802360
161	294	done	1420510813
161	294	duration	1420514216
162	289	done	1416500023
162	289	duration	1416500024
162	291	done	1416500037
162	291	duration	1416500041
162	292	done	1416500045
162	292	duration	1416500046
162	301	done	1428253052
163	285	duration	1428828119
163	285	done	1428828283
163	292	duration	1428828304
163	292	done	1428828313
166	285	done	1416575158
169	285	done	1429249713
169	286	done	1429258889
169	307	duration	1429555803
169	299	done	1429580532
169	294	done	1429583196
169	299	duration	1429584948
169	294	duration	1429587655
169	307	done	1429594477
169	311	done	1429754757
170	291	done	1427438292
170	285	done	1429837021
170	285	tag	1429838838
171	286	done	1427729429
171	288	done	1427729453
171	289	duration	1427729459
171	289	done	1427729462
171	292	done	1427729482
171	292	duration	1427729496
171	291	done	1428925409
171	291	tag	1428926154
171	291	duration	1428928158
171	294	done	1428928173
171	294	tag	1428930847
171	294	duration	1428930913
171	295	done	1428931042
171	295	duration	1428933614
172	335	done	1422931334
172	335	tag	1422931335
173	292	done	1427819321
173	291	done	1427819332
173	300	done	1428150483
173	300	tag	1428152041
173	289	done	1428420337
173	289	duration	1428422367
173	288	done	1428492719
173	288	duration	1428495473
173	302	duration	1428499071
173	285	done	1428594355
173	285	duration	1428596925
173	286	done	1428596939
173	286	duration	1428597293
173	296	done	1428933702
173	296	duration	1428936973
173	301	done	1429002723
173	302	done	1429020453
173	310	done	1429190292
173	310	duration	1429193038
173	313	done	1429193057
173	313	duration	1429195761
173	305	done	1429350483
173	305	duration	1429353158
173	307	done	1429357386
173	294	duration	1429578387
173	295	duration	1429582513
173	294	done	1429616681
173	295	done	1429621314
174	285	tag	1429491551
174	285	duration	1429491715
174	286	duration	1429494301
174	286	done	1429494305
174	285	done	1429569923
174	288	done	1429573311
174	288	tag	1429575778
174	289	done	1429669496
174	289	duration	1429671450
174	294	duration	1429935620
174	294	done	1430021679
175	286	duration	1416290284
175	286	done	1416290284
175	285	duration	1416290581
175	285	tag	1416290583
175	302	duration	1416467150
175	302	done	1416467151
175	311	done	1416478784
175	285	done	1416482589
175	299	duration	1416532760
175	294	duration	1416537005
175	294	done	1416537005
175	291	done	1417067188
175	291	duration	1417067189
176	285	done	1414400568
176	285	duration	1414400569
176	296	duration	1414403839
176	295	duration	1414410308
176	299	done	1414579170
177	285	duration	1417614645
177	285	done	1417614648
178	285	done	1427352866
178	285	duration	1427353800
178	299	done	1427354624
178	299	duration	1427355058
178	300	done	1427355079
178	300	duration	1427355334
178	301	done	1427443278
178	301	duration	1427443791
178	302	done	1427443874
178	302	tag	1427444014
178	304	done	1427694872
178	304	duration	1427695881
178	305	done	1427695946
178	305	duration	1427698614
178	307	done	1427767113
178	307	duration	1427768042
178	313	done	1427784150
178	313	duration	1427784156
178	289	done	1427784187
178	316	done	1427790407
178	316	duration	1427792845
178	333	done	1428024877
178	333	tag	1428025328
178	333	duration	1428025332
178	334	done	1428025343
178	334	duration	1428025581
178	335	done	1428373740
178	335	duration	1428374355
178	292	done	1428392537
178	292	duration	1428392544
178	296	done	1428455189
178	296	duration	1428455238
178	311	done	1428455468
178	311	duration	1428455583
178	310	done	1428455877
178	310	duration	1428455911
178	322	done	1428455927
178	322	duration	1428455982
178	312	done	1428455996
178	312	duration	1428456034
180	286	done	1413937910
180	286	duration	1413937910
180	288	done	1413952143
180	288	duration	1413952144
180	294	tag	1413976697
180	294	done	1413976714
180	294	duration	1413976714
180	301	done	1414106076
180	301	duration	1414106079
180	305	duration	1414125890
180	305	done	1414125890
180	307	done	1414127381
180	304	duration	1414235649
180	304	done	1414235651
180	317	duration	1414328611
180	317	done	1414328611
180	319	done	1414331146
180	319	duration	1414331148
180	329	duration	1414385235
180	331	done	1414387486
180	331	duration	1414387488
180	335	done	1414390594
180	335	duration	1414840614
182	286	duration	1414487201
182	289	duration	1414487212
182	289	done	1414487214
183	286	duration	1414464220
183	288	done	1414464224
184	286	duration	1414484985
184	291	done	1414485004
184	291	duration	1414485005
186	286	done	1427274468
