19	123	medium	1529138444
19	124	medium	1529138726
19	124	easy	1529138726
19	126	hard	1529139291
19	126	easy	1529139291
19	125	medium	1529145570
19	125	easy	1529145570
19	125	hard	1529145570
19	127	easy	1529150042
19	127	medium	1529150042
19	135	hard	1529150823
19	135	difficult	1529150823
19	135	medium	1529150823
19	135	easy	1529150823
19	128	medium	1529161626
19	128	easy	1529161626
19	129	medium	1529164391
19	129	hard	1529164391
19	130	hard	1529195970
19	130	medium	1529195970
19	131	medium	1529199027
19	131	hard	1529199027
19	132	difficult	1529200369
19	132	medium	1529200369
19	132	easy	1529200369
19	133	hard	1529202792
19	133	easy	1529202792
19	134	difficult	1529285241
19	134	medium	1529285241
20	136	easy	1523239905
20	123	medium	1523240239
20	123	easy	1523240630
21	136	medium	1526552246
21	124	difficult	1526552404
21	123	medium	1526971562
22	136	easy	1523955473
23	136	easy	1533886253
24	136	medium	1538228342
25	136	easy	1537358969
26	136	easy	1539611484
26	123	medium	1539611773
26	124	medium	1540032445
26	124	hard	1540032445
26	124	difficult	1540032445
26	126	medium	1540616862
26	125	medium	1540618542
26	125	easy	1540618542
26	125	hard	1540618542
26	127	easy	1553784230
26	127	medium	1553784230
26	135	medium	1553934092
26	135	easy	1553934092
26	128	hard	1553935309
26	128	medium	1553935309
26	129	easy	1553937288
26	129	hard	1553937288
27	136	easy	1555398695
27	126	easy	1555399558
27	126	medium	1555399558
27	131	medium	1556528970
28	136	medium	1569301046
28	127	hard	1569324982
28	135	medium	1569390978
28	123	easy	1569942606
28	123	medium	1569943504
29	136	medium	1569304710
30	136	easy	1569766058
30	127	medium	1569766453
30	135	easy	1569766553
30	123	easy	1569766594
30	123	medium	1569766600
30	131	easy	1569766635
30	128	medium	1569766673
30	128	easy	1569766682
30	129	easy	1569766717
30	129	medium	1569766725
30	130	easy	1569766764
30	127	easy	1569766848
31	136	medium	1569545844
31	127	easy	1571361338
31	127	medium	1571361440
31	135	medium	1571362166
32	136	easy	1569545576
32	127	easy	1569639709
32	135	medium	1569642026
32	135	easy	1569642178
32	123	easy	1569734027
32	123	medium	1569734678
32	131	medium	1569735147
32	131	hard	1569735259
32	128	hard	1569738846
32	128	medium	1569740122
32	129	medium	1569740933
32	130	easy	1569743970
32	130	medium	1569747322
33	135	easy	1571054729
33	135	medium	1571054906
33	135	hard	1571055461
34	136	easy	1534417011
34	123	hard	1538054922
34	123	medium	1538054922
34	124	medium	1538139818
34	124	easy	1538139818
34	126	medium	1538141055
34	126	easy	1538141055
35	136	easy	1553605436
35	123	easy	1553605625
35	123	medium	1553605625
35	127	medium	1553607101
35	127	hard	1553607101
36	136	medium	1553138388
36	123	easy	1553148835
37	136	medium	1541172207
38	123	hard	1550828292
38	123	medium	1550828292
38	123	easy	1550828292
38	124	medium	1550830289
38	126	difficult	1550847283
38	126	medium	1550847283
38	125	medium	1551618802
38	125	easy	1551618802
38	127	easy	1551680221
38	127	medium	1551680221
38	135	medium	1551855571
38	135	easy	1551855571
38	128	medium	1551857894
38	128	hard	1551857894
38	129	medium	1552118563
38	129	hard	1552118563
38	129	difficult	1552118563
38	130	medium	1552206610
39	124	medium	1538275865
40	136	medium	1563777062
40	123	medium	1563777402
40	123	easy	1563777402
40	124	medium	1563778693
40	124	hard	1563778693
40	124	easy	1563778693
40	126	medium	1563781439
41	123	easy	1538980070
41	124	medium	1539087045
41	124	easy	1539087045
41	127	medium	1540957058
41	127	easy	1540957058
41	132	easy	1540957512
42	136	easy	1527242155
42	123	medium	1527577857
42	124	medium	1527578455
42	124	easy	1527579096
42	126	medium	1527579879
42	126	easy	1527581031
43	136	medium	1526559248
43	123	medium	1526559870
43	124	easy	1526611450
43	124	medium	1526612092
43	126	medium	1526613093
43	126	easy	1526613441
43	125	medium	1526616482
43	125	easy	1526616931
43	127	easy	1526658058
43	127	medium	1526658557
43	135	easy	1526701516
43	135	medium	1526740688
43	128	medium	1526790043
43	128	hard	1526790465
43	129	easy	1527138051
43	129	hard	1527138254
43	130	hard	1527138655
43	130	easy	1527139451
43	131	medium	1527140576
43	131	easy	1527141398
43	132	easy	1527584832
43	132	medium	1527587110
43	132	difficult	1527587781
43	133	medium	1532833510
43	133	easy	1532833510
43	134	medium	1532918648
43	134	easy	1532918648
43	134	difficult	1532918648
44	136	medium	1527572043
44	123	easy	1527776695
44	123	medium	1527777850
44	124	medium	1527787257
44	124	easy	1527787884
44	126	easy	1527836127
44	126	medium	1527836885
44	126	hard	1527838729
44	125	hard	1528112913
44	125	medium	1528114288
44	125	easy	1528114686
44	127	easy	1528117313
44	127	medium	1528117722
44	135	easy	1528118432
44	135	medium	1528119281
44	135	hard	1528120128
44	128	hard	1528125483
44	128	medium	1528125483
44	129	difficult	1528308315
44	129	medium	1528308315
44	130	medium	1529007704
44	131	easy	1529012688
44	131	difficult	1529012688
44	132	medium	1529015093
44	132	hard	1529015093
44	133	easy	1529021732
45	136	medium	1523499696
45	123	easy	1523502220
45	123	medium	1523502296
46	123	medium	1563433874
46	123	easy	1563433874
46	124	medium	1563433881
46	124	easy	1563433881
46	124	hard	1563433881
46	126	medium	1563434001
46	136	medium	1563436210
46	125	medium	1563437285
46	125	easy	1563437285
46	127	easy	1563439189
46	127	medium	1563439189
47	136	easy	1537585561
47	123	medium	1537585713
47	124	easy	1537586496
47	124	medium	1537586496
47	126	medium	1537599129
47	126	easy	1537599129
47	125	easy	1537669969
47	125	medium	1537669969
47	125	hard	1537669969
47	127	easy	1537694486
47	127	medium	1537694486
47	135	medium	1537695342
47	135	easy	1537695342
47	128	difficult	1537771584
48	123	medium	1537795882
48	123	easy	1537795882
48	136	medium	1537842823
49	125	easy	1524843441
49	125	medium	1524843444
49	124	easy	1542761972
49	124	hard	1542761972
49	124	medium	1542761972
50	129	medium	1540449356
50	129	difficult	1540449356
50	129	hard	1540449356
50	135	medium	1540787034
50	135	hard	1540787034
50	128	medium	1541033722
50	128	easy	1541033722
51	136	hard	1536767902
51	123	hard	1536852215
51	123	medium	1536852215
51	124	easy	1536854177
52	136	medium	1570695882
53	123	medium	1550294750
53	123	hard	1550294750
53	123	easy	1550294750
53	132	hard	1550325138
53	132	medium	1550325138
53	133	medium	1550995278
53	124	medium	1551220896
53	124	easy	1551220896
53	126	easy	1551234797
53	126	medium	1551234797
53	125	medium	1551249564
53	125	easy	1551249564
53	127	medium	1551252560
53	127	easy	1551252560
53	135	easy	1551254048
53	135	hard	1551254048
53	128	medium	1551347033
53	129	hard	1551423980
53	129	medium	1551423980
53	131	medium	1553602137
53	130	medium	1554078480
53	130	hard	1554078480
54	136	easy	1563879585
54	123	medium	1563879648
55	133	medium	1538009680
55	133	easy	1538009680
56	123	easy	1540209748
57	127	easy	1515030030
58	136	medium	1539095675
59	132	medium	1543743972
59	124	medium	1543849218
59	124	hard	1543849218
59	123	medium	1543888271
59	123	easy	1543888271
59	127	medium	1543900924
59	136	medium	1553353448
60	123	medium	1515078563
61	136	medium	1514864019
62	131	medium	1526039436
62	132	medium	1526039939
63	123	medium	1514898752
64	136	medium	1526654859
64	123	difficult	1526654945
64	123	medium	1526654945
64	126	medium	1555679957
64	126	difficult	1555679957
64	126	hard	1555679957
65	126	medium	1514822710
65	126	hard	1514823286
66	126	medium	1556099028
66	125	medium	1556339193
66	125	easy	1556339193
67	135	easy	1543505265
67	135	medium	1543505265
67	123	medium	1543506698
67	123	easy	1543506698
67	136	easy	1543543057
67	124	medium	1543543137
67	124	easy	1543543137
67	124	difficult	1543543137
68	130	hard	1540988737
69	124	medium	1514978342
70	128	easy	1514820155
70	126	medium	1514897242
70	126	hard	1514898654
70	127	easy	1564471958
70	127	medium	1564471958
71	136	hard	1516084010
71	123	easy	1516085452
71	123	medium	1516086071
71	124	medium	1516086508
71	124	easy	1516087032
72	126	easy	1514809749
72	126	medium	1514809979
72	127	medium	1514813409
72	125	easy	1514814289
72	125	medium	1514814618
73	136	medium	1515646158
74	135	easy	1515054843
74	135	medium	1515144069
75	129	easy	1514978421
76	125	easy	1514897050
76	125	hard	1514897325
76	126	easy	1514898547
77	130	easy	1515155821
77	130	medium	1515157099
78	135	easy	1515030537
79	130	medium	1515079778
80	136	medium	1515037337
81	123	hard	1514966597
81	123	medium	1514967440
81	136	easy	1514967855
81	124	medium	1514987270
82	131	medium	1514862373
83	125	easy	1554685125
83	125	medium	1554685125
83	127	easy	1554688371
83	127	medium	1554688371
83	130	hard	1554689052
83	132	easy	1555028070
84	136	medium	1524937453
85	136	easy	1514970866
85	125	easy	1514978458
85	125	medium	1514978547
85	125	hard	1514979137
86	124	medium	1515066254
86	124	easy	1515066923
87	124	easy	1515061131
87	124	medium	1515061272
88	129	medium	1515050813
89	135	medium	1544342842
89	135	easy	1544342842
89	136	easy	1544345181
89	123	medium	1544345322
89	124	medium	1544346993
89	124	easy	1544346993
89	124	hard	1544346993
90	136	medium	1538029866
91	134	medium	1515078530
91	134	difficult	1515079878
91	133	hard	1515152356
91	133	easy	1515155283
92	136	easy	1514873074
92	124	medium	1514877913
92	124	easy	1514878469
92	123	easy	1514878925
92	123	medium	1514879355
92	129	medium	1514883458
92	135	medium	1514884731
92	135	hard	1514884852
92	128	easy	1514890842
92	128	medium	1514890942
92	127	easy	1514898235
92	125	hard	1514977606
92	125	medium	1514977910
92	125	easy	1514978230
92	126	easy	1514984164
92	126	medium	1514984312
92	126	hard	1514984468
93	129	hard	1514980377
94	124	easy	1516149364
94	124	medium	1516150002
95	136	medium	1516190841
95	123	easy	1516190927
95	123	hard	1516190993
95	123	medium	1516191870
96	123	easy	1515131763
96	123	medium	1515131782
96	126	easy	1515655801
96	126	medium	1515655832
97	129	medium	1516092689
97	129	hard	1516103138
98	126	easy	1514896639
98	126	medium	1514897197
99	123	easy	1514863303
99	124	medium	1514863558
99	124	easy	1514863797
99	126	easy	1514899943
100	123	easy	1514861739
100	124	medium	1514862011
100	124	easy	1514863102
100	126	easy	1514865288
101	124	easy	1514908319
101	123	medium	1514908403
101	123	easy	1514908467
102	124	easy	1514859650
103	123	medium	1514898083
103	123	easy	1514898974
104	126	medium	1514896439
104	126	easy	1514896611
105	123	easy	1514862134
105	124	easy	1514862279
105	126	easy	1514862543
105	128	easy	1514863704
106	126	medium	1514992350
106	126	easy	1515222230
107	124	easy	1514897485
107	126	easy	1515032380
108	123	easy	1514898916
108	124	easy	1514899785
108	124	medium	1514899814
109	123	medium	1514861293
109	126	easy	1514984217
109	129	easy	1514987091
109	130	easy	1514987391
109	123	easy	1514987939
109	124	easy	1514988162
110	126	medium	1514891948
110	126	easy	1514892063
110	123	medium	1514899562
110	123	easy	1514899686
110	124	easy	1514901771
110	130	medium	1514906837
110	130	easy	1514907046
110	128	easy	1514907969
111	128	easy	1514897731
111	129	easy	1514898340
111	131	easy	1514898652
111	130	easy	1514905234
111	124	medium	1514968370
111	124	easy	1514968472
111	123	easy	1514968669
112	124	hard	1514862964
112	124	easy	1514863559
112	124	medium	1514863666
112	123	easy	1514864378
112	123	medium	1514864538
113	123	easy	1514858539
113	123	medium	1514858937
113	124	hard	1514859586
113	124	easy	1514861104
114	126	medium	1514816199
114	126	easy	1514816310
114	123	medium	1514860349
114	123	easy	1514860856
114	124	medium	1514862151
114	124	easy	1514862391
115	124	medium	1514860927
115	124	easy	1514861265
115	123	easy	1514861557
116	123	easy	1514904916
116	123	medium	1514905001
116	124	easy	1514961925
116	126	easy	1514970984
116	135	medium	1514987633
117	123	easy	1514986852
117	124	easy	1514987226
117	126	easy	1515143239
118	124	easy	1514860558
118	123	easy	1514860692
119	124	easy	1515033007
119	124	medium	1515033252
119	126	hard	1515036622
119	126	medium	1515055898
120	126	medium	1514894509
120	126	easy	1514896578
121	136	medium	1514863950
122	128	easy	1515225997
123	123	hard	1516200239
123	123	medium	1516200869
123	135	medium	1516202047
123	135	hard	1516202296
123	124	easy	1516202961
123	124	medium	1516203320
124	136	easy	1541038694
124	135	hard	1541038876
124	123	medium	1541981203
124	123	hard	1541981203
124	123	easy	1541981203
124	124	easy	1541982677
124	124	medium	1541982677
124	126	hard	1541985094
124	126	easy	1541985094
124	126	medium	1541985094
125	123	medium	1515159477
125	123	difficult	1515159875
125	123	hard	1515160595
125	136	medium	1532243977
125	135	medium	1532244716
126	124	medium	1516066763
126	124	easy	1516067317
127	135	medium	1514777494
127	135	difficult	1514777831
128	135	easy	1541593665
128	135	medium	1541593665
128	128	easy	1541653532
128	128	difficult	1541653532
128	128	medium	1541653532
129	126	medium	1515057390
129	126	easy	1515057639
130	126	easy	1515053096
131	126	easy	1515503825
132	126	medium	1515651385
132	126	easy	1515651450
133	126	medium	1515031446
134	128	easy	1514880631
134	123	easy	1514881252
135	126	easy	1515044433
136	124	easy	1515054797
136	123	easy	1515054937
137	126	easy	1515045501
138	123	easy	1515655598
138	123	medium	1515655624
138	124	medium	1515655942
138	124	easy	1515656037
139	124	medium	1515081075
139	124	easy	1515081173
140	124	easy	1515482397
141	128	medium	1514876086
141	126	easy	1515080155
141	124	medium	1515080728
141	124	easy	1515080779
142	123	easy	1515002538
142	124	easy	1515002610
142	126	easy	1515004070
143	130	medium	1515653194
143	130	easy	1515653274
143	128	easy	1515653633
143	135	easy	1515653809
144	123	medium	1514970177
144	123	easy	1514970288
144	124	easy	1514970594
144	126	easy	1514972307
145	124	easy	1515652629
145	126	easy	1515653166
146	126	easy	1515161180
147	126	easy	1515160511
147	123	easy	1515161249
147	124	easy	1515161469
148	126	medium	1514873828
148	126	hard	1514874409
148	126	difficult	1514875156
148	126	easy	1514882404
149	135	medium	1515833209
149	123	medium	1515930552
149	123	hard	1515931219
150	135	easy	1515295309
151	126	easy	1515655683
152	123	easy	1515054024
153	123	easy	1514810576
154	128	easy	1515501598
154	130	easy	1515501709
155	123	easy	1515056174
155	126	medium	1515057662
155	126	easy	1515057755
156	126	easy	1515296287
157	124	medium	1515158828
157	124	easy	1515158903
158	129	easy	1515762276
159	124	easy	1515481517
160	123	medium	1523197696
160	123	hard	1523197997
160	124	medium	1523199762
160	136	medium	1526549550
161	136	easy	1532855276
161	135	medium	1532863952
161	135	easy	1532863952
161	123	medium	1532866554
161	123	easy	1532866554
161	124	easy	1532913598
161	129	hard	1532925528
161	129	medium	1532925528
161	128	easy	1532933735
161	128	medium	1532933735
161	128	hard	1532933735
161	126	easy	1532935939
162	136	medium	1540566545
162	123	difficult	1540566832
162	123	medium	1540566832
162	124	easy	1540568592
162	124	difficult	1540568592
162	124	medium	1540568592
162	135	hard	1540606162
162	135	medium	1540606162
163	124	medium	1515159180
163	124	easy	1515160208
163	129	medium	1515410375
163	129	hard	1515411554
164	123	difficult	1542888680
164	123	medium	1542888680
165	126	hard	1517668251
165	127	medium	1517668296
165	126	easy	1519871404
165	126	medium	1521719365
165	135	medium	1521721277
165	135	easy	1521722452
166	128	hard	1545311815
166	128	medium	1545311815
166	135	hard	1545313756
166	135	medium	1545313756
167	136	medium	1539734921
167	123	medium	1540043837
167	123	easy	1540043837
167	124	medium	1540168818
167	124	easy	1540168818
167	126	difficult	1541492969
167	126	medium	1541492969
167	128	medium	1541508273
167	128	easy	1541508273
167	135	easy	1541667893
167	135	medium	1541667893
167	127	easy	1541679005
167	127	medium	1541679005
167	129	easy	1541680207
167	129	medium	1541680207
167	131	easy	1541683431
167	130	easy	1541725242
167	130	medium	1541725242
167	132	hard	1542153296
167	132	easy	1542153296
167	132	medium	1542153297
167	133	easy	1542186020
167	133	medium	1542186020
168	123	medium	1515035517
169	124	easy	1526634209
169	124	medium	1526634603
169	129	easy	1526636730
170	128	hard	1514885615
170	128	medium	1514898266
170	128	difficult	1515037488
171	128	easy	1515159053
171	132	easy	1515200772
171	132	hard	1515201105
172	136	medium	1551513606
172	123	medium	1569424350
172	124	easy	1569425653
172	124	hard	1569593007
172	124	medium	1569594021
172	126	medium	1569595677
172	126	easy	1569595920
172	126	difficult	1569596036
172	125	medium	1569597823
172	125	easy	1569599083
172	127	medium	1569599418
172	127	hard	1569599587
172	135	medium	1569765834
172	135	hard	1569765999
172	129	difficult	1569855591
172	129	easy	1569856848
172	129	hard	1569857676
172	130	medium	1569858451
173	124	easy	1520169741
174	123	medium	1514881656
174	129	hard	1514884033
174	129	difficult	1514885254
174	124	medium	1515067644
174	124	easy	1515068542
174	124	hard	1515068961
174	136	medium	1551887224
175	135	medium	1514768325
176	128	easy	1514882974
177	128	hard	1514882797
177	128	medium	1514896177
177	129	medium	1514897002
177	135	medium	1514897943
177	124	hard	1514898820
177	124	easy	1515144005
177	124	medium	1515144131
178	133	medium	1529074257
178	133	hard	1529074257
178	133	difficult	1529074257
179	135	hard	1514885438
180	135	medium	1515053714
181	136	easy	1514876266
181	123	medium	1514881709
181	123	hard	1514882523
181	124	hard	1514883609
181	124	medium	1514885248
181	124	easy	1514885665
181	126	medium	1515055590
181	126	easy	1515056795
182	128	medium	1514820338
183	136	easy	1553334250
184	129	medium	1514983718
184	131	hard	1514984550
185	136	easy	1546003166
186	136	easy	1558529081
186	123	easy	1558529395
187	135	medium	1516186063
187	135	easy	1516186576
188	136	medium	1527429774
188	133	easy	1551016873
188	133	medium	1551016873
188	133	hard	1551016873
188	123	medium	1552485911
188	125	medium	1552532348
188	125	difficult	1552532348
188	126	medium	1552571941
188	126	easy	1552571941
188	124	medium	1552619052
188	124	hard	1552619052
188	128	medium	1553412541
188	135	medium	1553430337
188	135	easy	1553430337
188	131	easy	1553650434
188	129	medium	1553871636
188	129	hard	1553871636
188	127	medium	1553997953
188	130	medium	1556241914
189	127	easy	1519819185
189	127	medium	1519819479
189	128	hard	1519832721
189	128	medium	1519896773
189	129	hard	1519901515
189	129	medium	1519987003
189	130	medium	1520002658
190	129	easy	1514898027
191	128	easy	1528855914
192	124	hard	1515129567
192	124	medium	1515157975
192	124	easy	1515158707
193	135	easy	1514980890
193	135	medium	1514981066
193	123	medium	1515032278
193	136	medium	1515034090
194	129	medium	1514884619
194	124	medium	1515058225
194	124	easy	1515058403
195	136	hard	1514882751
195	135	medium	1514884527
195	135	easy	1515024552
195	135	hard	1515025718
196	135	medium	1514868925
196	135	easy	1514884036
196	135	hard	1514884484
196	124	difficult	1514884770
196	123	hard	1519734803
196	123	medium	1519735568
196	124	medium	1519822978
197	123	easy	1515652507
197	124	easy	1515652574
198	136	easy	1542292211
199	136	medium	1545095571
199	131	difficult	1545098802
199	131	medium	1545098802
200	135	medium	1524119241
200	136	easy	1525938755
200	135	hard	1525939186
201	136	medium	1521710298
202	136	medium	1516461246
203	136	easy	1565653935
204	135	easy	1515859664
204	135	medium	1516352245
204	123	medium	1516621770
204	123	difficult	1516622093
205	136	medium	1569239815
205	123	easy	1569240179
205	123	medium	1569240998
205	124	easy	1569244075
205	124	medium	1569244216
205	126	medium	1570239597
206	129	medium	1516068738
206	129	hard	1516088418
206	124	medium	1516089531
206	124	easy	1516090070
206	135	medium	1516091680
206	135	easy	1516092059
206	123	easy	1516092665
206	123	medium	1516093057
206	127	easy	1516095219
206	127	medium	1516095221
206	136	medium	1542287752
206	126	easy	1542338962
206	126	hard	1542338962
206	128	difficult	1542340008
206	128	medium	1542340008
206	131	easy	1542424069
206	131	medium	1542424069
206	130	easy	1542424893
206	130	medium	1542424893
206	132	medium	1543477625
207	129	easy	1515042685
207	131	easy	1515042802
207	130	easy	1515043422
207	126	easy	1515045416
208	123	medium	1547120242
208	123	hard	1547120242
209	136	easy	1517106411
209	123	easy	1518338738
210	136	easy	1533688626
211	123	medium	1516159565
211	123	hard	1516159767
211	123	difficult	1516160239
211	124	hard	1516161263
211	124	medium	1516164944
211	124	easy	1516165155
212	123	easy	1544773467
212	136	medium	1546428194
212	125	easy	1547102876
212	124	easy	1551078210
212	127	easy	1551078270
212	135	medium	1551078428
212	126	easy	1551079413
213	123	easy	1516937046
213	123	medium	1516937843
213	124	hard	1516939087
213	124	easy	1517108634
213	124	medium	1517109622
213	126	medium	1518335796
213	126	easy	1519026281
214	132	hard	1517306015
214	132	medium	1517396584
214	132	difficult	1517397077
214	125	easy	1517542905
214	125	medium	1517543033
214	123	easy	1517543668
214	123	medium	1517544223
214	124	easy	1517555690
214	124	medium	1517556294
214	126	hard	1517557227
214	126	medium	1517557788
214	126	easy	1517558003
214	135	easy	1517803781
214	135	medium	1517804099
214	127	medium	1517806469
214	127	easy	1517806634
214	131	easy	1517909698
214	128	easy	1517912610
214	129	easy	1517926667
214	129	hard	1517927009
214	130	medium	1517929159
214	130	easy	1517929314
214	133	difficult	1518353329
214	133	hard	1518406166
214	133	medium	1518407213
214	134	difficult	1518407696
214	134	medium	1518419522
215	136	medium	1516943568
215	123	medium	1516944374
215	124	medium	1516945370
215	124	easy	1516945543
216	125	medium	1520153403
216	136	easy	1527144129
217	125	medium	1518520845
217	125	easy	1518521192
217	123	easy	1518939468
217	123	medium	1518940196
217	124	easy	1518964288
217	126	easy	1519121194
217	126	medium	1519122079
217	127	easy	1519295640
217	135	medium	1519298933
217	135	easy	1519299170
217	128	medium	1519392529
217	128	easy	1519393054
217	129	easy	1519396007
217	129	medium	1519396177
217	130	easy	1519398239
217	131	easy	1519702279
218	136	medium	1517278676
219	135	medium	1517923079
219	135	hard	1517976401
219	135	easy	1517997029
219	123	hard	1518058087
219	123	difficult	1518060919
220	136	easy	1517711918
220	123	medium	1541161039
220	123	easy	1541161039
220	124	easy	1541162802
220	124	medium	1541162802
220	124	hard	1541162802
220	126	difficult	1541227802
220	126	medium	1541227802
220	125	easy	1541296776
220	125	hard	1541296776
220	127	easy	1541328307
220	127	hard	1541328307
220	135	medium	1541380057
220	128	easy	1541382950
220	128	difficult	1541382950
221	136	medium	1520411527
221	123	easy	1520411628
222	123	medium	1518849724
222	123	easy	1518850673
223	123	medium	1519899026
223	123	hard	1519900652
223	136	easy	1519902990
223	135	easy	1519903709
223	135	difficult	1519905619
223	135	hard	1519908151
223	124	medium	1520060533
223	124	easy	1520062123
223	126	easy	1520067558
223	126	medium	1520068003
223	125	hard	1520070829
223	125	medium	1520071702
223	125	easy	1520072799
223	127	easy	1520073383
223	127	medium	1520073568
223	128	hard	1520075494
223	128	easy	1520127971
223	128	medium	1520129841
223	129	difficult	1520130435
223	129	medium	1520304675
223	130	difficult	1520326016
223	130	easy	1520332000
224	136	easy	1519879730
224	123	easy	1520064864
224	123	medium	1520065929
224	124	medium	1520665531
224	124	easy	1520666295
224	126	easy	1520668001
224	126	medium	1520668888
224	125	easy	1520670327
224	125	medium	1520670974
224	127	easy	1520671740
224	127	medium	1520672068
224	135	easy	1520729192
224	135	medium	1520729577
224	128	medium	1520732731
224	129	hard	1520735967
224	129	medium	1520736680
224	131	medium	1520736733
224	130	medium	1521523770
224	130	easy	1521524368
224	131	easy	1521526082
224	132	medium	1521527268
224	132	hard	1521528423
224	132	easy	1521529634
225	136	medium	1522671588
225	123	medium	1522672665
225	124	medium	1522673387
225	124	hard	1522674110
225	124	easy	1522683157
226	136	easy	1527261159
227	136	medium	1537968978
227	123	medium	1537969104
227	123	difficult	1537969104
227	127	hard	1537970650
227	127	medium	1537970650
227	127	easy	1537970650
228	136	medium	1526134627
229	136	hard	1532595762
230	136	medium	1539855564
230	123	medium	1564200970
230	123	easy	1564200970
230	124	easy	1565337448
230	124	medium	1565337448
230	126	medium	1565427743
230	126	easy	1565427743
230	125	easy	1565429159
230	125	medium	1565429159
230	125	hard	1565429159
230	127	medium	1565431843
230	127	hard	1565431843
230	135	difficult	1565432966
230	135	easy	1565432966
230	135	medium	1565432966
230	128	easy	1565512076
230	128	medium	1565512076
230	128	hard	1565512076
230	129	difficult	1565514835
231	136	medium	1532340671
231	123	medium	1532840273
231	123	hard	1532840273
231	124	medium	1532843552
231	124	hard	1532843552
231	124	easy	1532843552
231	125	medium	1533045239
