3	295	duration	1419593002
3	35	done	1419594813
3	35	duration	1419596727
4	363	enter	1416401988
4	363	done	1416402074
4	1	tag	1426846527
4	1	watch	1426846556
5	1	tag	1415533240
5	294	done	1415533253
5	294	duration	1415533253
5	363	enter	1415534508
5	363	done	1415534528
5	1	watch	1427458885
7	294	duration	1414824787
7	1	watch	1417244496
7	1	tag	1417244526
7	363	enter	1417246825
7	363	done	1417246874
8	294	tag	1425108221
8	295	tag	1425108772
8	295	duration	1425108776
8	35	done	1425108788
8	35	duration	1425111961
8	297	tag	1425112502
8	298	done	1425112526
8	298	tag	1425112938
8	298	duration	1425112941
8	54	tag	1425113302
8	300	done	1425113325
8	300	tag	1425113695
8	300	duration	1425113698
8	301	done	1425113729
8	301	tag	1425114056
8	301	duration	1425114061
8	302	done	1425114082
8	302	tag	1425114450
8	302	duration	1425114454
8	303	done	1425114471
8	303	tag	1425114824
8	303	duration	1425114827
8	304	tag	1425115178
8	305	tag	1425115623
8	306	done	1425115658
8	306	tag	1425116126
8	306	duration	1425116131
8	315	done	1425116176
8	315	tag	1425116536
8	315	duration	1425116540
8	312	done	1425116555
8	312	tag	1425116897
8	312	duration	1425116901
8	294	done	1429925212
8	295	done	1429925666
8	1	tag	1429926170
8	297	done	1429926180
8	54	done	1429926654
8	294	duration	1429927150
8	304	done	1429927191
8	305	done	1429927604
8	297	duration	1429928082
8	54	duration	1429928678
8	304	duration	1429929090
8	305	duration	1429930182
8	321	done	1429930537
8	321	duration	1429933911
10	1	watch	1427199051
10	1	tag	1427199059
10	300	done	1427199077
10	300	tag	1427199090
11	1	tag	1415846641
11	363	done	1415846648
11	363	enter	1415847229
11	363	done	1415847237
12	1	tag	1409819539
12	363	enter	1416012052
12	363	done	1416012069
12	1	watch	1417335204
12	1	tag	1418108916
13	363	duration	1416025249
13	363	enter	1416718448
13	363	done	1416718459
13	1	tag	1416718536
13	1	watch	1419556942
14	1	tag	1415789622
14	363	enter	1416475374
14	363	done	1416475381
14	1	watch	1416740092
15	294	duration	1429581382
15	295	duration	1429583799
15	35	duration	1429584903
15	297	duration	1429587234
15	298	tag	1429588580
15	298	duration	1429588589
15	363	enter	1429621736
15	294	done	1429621863
15	295	done	1429622984
15	1	watch	1429623533
15	35	done	1429625462
15	297	done	1429626508
15	298	done	1429628861
15	300	duration	1429754676
15	300	done	1429794732
15	1	tag	1429797896
16	294	tag	1428370108
16	294	duration	1428370742
16	295	tag	1428372196
16	323	duration	1428377263
16	322	done	1428714003
16	322	duration	1428714993
16	172	done	1428715000
16	172	duration	1428715714
16	343	done	1428715729
16	310	tag	1429555175
16	298	duration	1429667532
16	1	done	1429671825
16	1	done	1429672078
16	1	tag	1429672119
16	1	duration	1429673624
16	1	duration	1429673887
16	341	duration	1429673905
16	298	done	1429708978
16	341	done	1429713928
16	350	duration	1429736092
16	351	duration	1429736092
16	301	done	1429744782
16	1	tag	1429772647
16	351	done	1429772658
16	350	done	1429772668
17	1	tag	1416276708
17	363	enter	1416467310
17	363	done	1416467318
17	1	watch	1420936374
18	1	done	1407652095
18	1	watch	1407652098
18	1	tag	1407976964
18	1	tag	1407978430
19	1	tag	1409025317
19	1	tag	1409053766
19	363	enter	1412900386
19	1	tag	1414370273
19	1	watch	1414370294
20	1	duration	1429666790
20	1	tag	1429707066
20	1	done	1429707073
20	1	tag	1429707273
21	321	done	1427932960
21	321	tag	1427934166
21	321	duration	1427934428
21	322	done	1427934443
21	322	tag	1427937708
21	322	duration	1427937732
21	323	done	1427937742
21	323	tag	1427939535
21	323	duration	1427940023
21	324	done	1428019231
21	324	duration	1428020651
21	172	done	1428022114
21	172	tag	1428022593
21	172	duration	1428022691
21	173	done	1428022703
21	173	duration	1428023775
21	331	done	1428023815
21	331	tag	1428025008
21	331	duration	1428025081
21	336	tag	1429068034
21	332	done	1429141516
21	332	tag	1429141740
21	332	duration	1429141781
21	341	done	1429148590
21	341	duration	1429148647
21	341	tag	1429148649
21	1	tag	1429485476
21	336	done	1429488804
21	336	duration	1429488806
21	337	done	1429489826
21	337	duration	1429491599
21	338	done	1429491698
21	338	duration	1429492585
21	210	done	1429494645
21	210	duration	1429494648
21	339	done	1429494654
21	339	duration	1429495777
22	363	enter	1414471307
22	363	done	1414471322
22	1	watch	1420022100
22	1	tag	1420022190
22	1	watch	1420815975
23	363	done	1415518890
23	363	enter	1415518899
23	1	watch	1415519043
23	363	done	1420632248
23	1	tag	1420632829
23	1	watch	1420807732
24	1	watch	1408669579
24	1	done	1410921709
24	1	done	1410921765
24	1	duration	1410921770
24	315	done	1410921787
24	1	tag	1410921855
24	1	tag	1410921861
24	363	done	1410921887
25	332	done	1427961083
25	332	duration	1427962340
25	294	done	1428930291
25	294	duration	1428931410
25	298	done	1428931419
25	183	done	1428991323
25	183	duration	1428992338
25	331	duration	1429464753
25	341	duration	1429466169
25	361	duration	1429466887
25	331	done	1429504873
25	361	done	1429507560
25	336	done	1429508284
25	310	done	1429576030
25	218	done	1429577799
25	310	duration	1429579610
25	218	duration	1429580494
25	341	done	1429582092
25	300	done	1429836423
25	302	done	1429837535
25	350	done	1429838705
25	300	duration	1429839355
25	302	duration	1429840137
25	350	duration	1429841773
25	1	watch	1429978548
25	363	enter	1429978690
25	1	tag	1429978737
25	321	done	1429978743
25	321	duration	1430023780
26	294	done	1426659034
26	294	tag	1426659060
26	310	done	1427097472
26	311	done	1427097483
26	328	done	1427788416
26	332	done	1428136185
26	332	duration	1428137899
26	203	done	1428137904
26	203	duration	1428139275
26	363	enter	1429276986
26	183	done	1429450289
26	183	duration	1429451124
26	303	done	1429578505
26	305	done	1429578513
26	308	done	1429578518
26	350	done	1429578527
26	351	duration	1429747808
26	353	duration	1429750814
26	1	tag	1429787482
26	351	done	1429787488
26	353	done	1429789106
27	1	tag	1429597286
27	1	watch	1429597288
27	363	enter	1429597823
27	363	done	1429597841
29	1	tag	1412308879
29	1	tag	1412308894
29	363	enter	1413993083
29	363	done	1413993099
29	294	done	1415416618
29	294	duration	1415416621
29	295	done	1415885416
29	295	duration	1415885561
29	311	duration	1416157298
29	35	done	1417700899
29	35	duration	1417701843
29	298	duration	1417747399
29	297	duration	1417789650
29	297	done	1417789652
29	298	done	1417793482
29	301	done	1417862474
29	302	done	1417871310
29	54	done	1417874481
29	303	done	1417874649
29	300	done	1417875087
29	305	done	1417875131
29	307	done	1417875154
29	306	done	1417875220
29	308	done	1417875576
29	312	duration	1417967271
29	313	duration	1417969593
29	310	duration	1418023138
29	310	done	1418023264
29	311	done	1418023736
29	312	done	1418029589
29	1	tag	1418029831
29	316	done	1418029896
29	313	done	1418029918
29	314	done	1418030744
29	1	watch	1418090820
30	363	enter	1416984205
30	363	done	1416984217
30	1	watch	1419646373
30	1	tag	1424142996
31	363	done	1413867424
31	1	tag	1417577198
31	1	watch	1419262938
31	363	enter	1429062804
32	1	tag	1416394578
32	363	enter	1416824573
32	363	done	1416824647
32	1	watch	1419420624
33	1	tag	1413967455
33	1	watch	1414892055
33	363	enter	1414892424
33	363	done	1414892457
34	1	tag	1414994383
34	363	enter	1414996158
34	363	done	1414996170
34	1	watch	1420682324
35	1	tag	1415239452
35	298	duration	1415240500
35	233	done	1415243254
35	233	duration	1415243256
35	1	watch	1415753838
35	363	enter	1416365805
35	363	done	1416365825
35	1	watch	1419776941
36	1	watch	1412836794
36	1	watch	1414982677
36	363	enter	1416821741
36	363	done	1416821847
37	363	enter	1416313147
37	363	done	1416313152
37	1	tag	1416358593
37	1	watch	1420375731
38	1	watch	1416204646
38	363	enter	1416288234
38	363	done	1416288250
38	1	tag	1416366059
39	363	enter	1416288581
39	363	done	1416288590
39	1	tag	1416366264
39	1	watch	1420884118
40	1	watch	1414486342
40	1	done	1415684488
40	1	watch	1415684490
40	363	enter	1416289480
40	363	done	1416289487
40	1	tag	1416468805
41	1	watch	1415257269
41	1	tag	1416358806
41	363	enter	1416366692
41	363	done	1416366707
41	1	watch	1419341538
42	1	watch	1415064524
42	363	enter	1416366842
42	363	done	1416366869
42	1	tag	1416534469
43	1	watch	1415276441
43	363	enter	1416366993
43	363	done	1416367008
43	1	tag	1416534793
44	363	enter	1416289218
44	363	done	1416289226
44	1	tag	1416469858
44	1	watch	1420874579
45	294	duration	1417677910
45	294	done	1420469619
45	294	tag	1420469864
45	295	done	1420553435
45	295	tag	1420560032
45	295	duration	1420560185
45	35	done	1420640010
45	35	tag	1420640875
45	35	duration	1420641368
45	297	done	1420642682
45	297	tag	1420643459
45	1	watch	1420975127
45	302	done	1422197039
45	302	tag	1422197434
45	302	duration	1422197887
45	303	done	1422282146
45	303	tag	1422283307
45	303	duration	1422284106
45	313	done	1422970738
45	313	tag	1422972366
45	313	duration	1422973471
45	298	done	1427443266
45	298	tag	1427445794
45	298	duration	1427446696
45	300	done	1427529278
45	300	tag	1427530452
45	300	duration	1427531776
45	1	tag	1427698590
45	301	done	1427698628
45	301	tag	1427703219
45	301	duration	1427705037
46	1	tag	1409711941
46	1	tag	1413249624
46	363	done	1413942567
46	294	duration	1414382398
46	294	done	1414382400
46	295	done	1414385125
46	35	done	1414389029
46	297	done	1414396789
46	298	done	1414399709
46	298	duration	1414399709
46	300	duration	1414470438
46	300	done	1414470439
46	301	duration	1414475331
46	301	done	1414475331
46	1	watch	1416449785
46	1	tag	1416903228
46	1	done	1417053721
46	1	watch	1429071214
46	363	enter	1429071537
47	363	enter	1415255794
47	363	done	1415256235
47	301	done	1415325943
47	301	duration	1415325943
47	1	tag	1416447980
47	1	watch	1419216701
48	363	enter	1414465039
48	363	done	1414465046
48	1	watch	1419297116
48	1	tag	1419300726
48	294	done	1419300747
48	294	duration	1419301861
49	294	duration	1413188286
49	294	done	1413188292
49	1	tag	1413193529
49	300	done	1415167980
49	300	duration	1415167981
49	302	duration	1415173345
49	302	done	1415173346
49	303	duration	1415176431
49	303	done	1415176432
49	305	duration	1415177276
49	305	done	1415177276
49	306	done	1415263434
49	363	enter	1416189202
49	363	done	1416189270
49	1	tag	1418090560
49	1	watch	1419216824
49	1	watch	1419488642
50	1	watch	1416276515
50	363	enter	1416277381
50	363	done	1416277387
50	1	tag	1416277527
52	294	done	1425132991
52	311	tag	1427287042
52	313	done	1427288763
52	310	done	1429059661
52	310	duration	1429061438
52	1	tag	1429279238
52	311	done	1429279282
52	311	duration	1429281064
52	312	done	1429281082
52	312	duration	1429282654
52	1	watch	1429571374
52	363	enter	1429572712
52	363	done	1429572730
53	1	watch	1429893474
53	1	tag	1429893505
53	294	duration	1429895274
53	363	enter	1429895524
53	295	duration	1429895547
54	1	tag	1427445245
54	300	done	1427445265
54	300	duration	1427445280
54	1	watch	1429761848
54	363	enter	1429762331
54	363	done	1429762343
55	298	done	1413801089
55	298	duration	1413801090
55	300	done	1413801227
55	301	duration	1413808561
55	301	done	1413808565
55	305	tag	1414328905
55	305	duration	1414328905
55	308	done	1414335611
55	308	duration	1414335615
55	1	watch	1414495487
55	363	enter	1414495975
55	363	done	1414496012
55	310	done	1414496243
55	321	done	1419850302
55	321	duration	1419851783
55	322	done	1419851795
55	322	duration	1419852776
55	1	tag	1419852789
55	323	done	1419852802
56	300	duration	1415150620
56	301	done	1416206881
56	301	duration	1416206900
56	1	watch	1416365061
56	363	enter	1416453541
56	363	done	1416453552
56	1	tag	1417159735
57	1	tag	1413271312
57	1	watch	1415929829
57	363	enter	1416474051
57	363	done	1416474055
57	1	tag	1419821985
58	1	watch	1416451507
58	363	enter	1416453927
58	363	done	1416453944
58	1	tag	1417179285
59	363	enter	1416453690
59	363	done	1416453707
59	1	tag	1417264410
59	1	watch	1418989596
60	363	enter	1416453617
60	363	done	1416453644
60	1	tag	1417264508
60	1	watch	1418005373
61	300	done	1428454491
61	300	duration	1428454594
61	302	done	1428456332
61	294	done	1428456633
61	294	duration	1428456642
61	302	duration	1428457181
61	303	done	1428458185
61	303	tag	1428458680
61	303	duration	1428461175
61	351	done	1428539455
61	351	duration	1428540060
61	1	tag	1428627270
61	332	duration	1428706999
61	332	done	1428707005
62	294	done	1412910306
62	294	duration	1412910324
62	1	tag	1412910344
62	295	done	1412911596
62	295	duration	1412911613
62	35	done	1412914714
62	297	done	1412916402
62	300	done	1413103883
62	300	duration	1413103967
62	301	done	1413105008
62	306	duration	1413268292
62	306	done	1413268294
62	307	done	1413270053
62	311	done	1413288036
62	312	duration	1413289806
62	302	duration	1414222684
62	302	done	1414222684
62	303	duration	1414222688
62	303	done	1414222691
62	305	duration	1414386928
62	305	done	1414386928
62	310	done	1414392426
62	310	duration	1414744149
62	311	duration	1414745998
62	312	done	1414749874
62	363	enter	1415005685
62	363	done	1415005719
62	313	done	1415005755
62	313	duration	1415005755
62	316	duration	1415163715
62	316	done	1415515675
62	317	duration	1415522612
62	317	done	1415522612
62	314	duration	1415530647
62	321	duration	1415536728
62	323	done	1416128342
62	322	duration	1416135538
62	324	done	1416395700
62	324	duration	1416395751
62	327	done	1416399767
62	327	duration	1416399774
62	329	duration	1416400899
62	187	duration	1416401937
62	187	done	1416404843
62	329	done	1416624719
62	331	done	1416630178
62	331	duration	1416630286
62	332	done	1416631461
62	332	duration	1416631532
62	203	duration	1416648409
62	336	done	1416649729
62	336	duration	1416649889
62	333	duration	1416720393
62	333	done	1416721535
62	203	done	1416722980
62	337	done	1416744684
62	337	duration	1416744696
62	338	done	1416747178
62	338	duration	1416747188
62	341	duration	1416749297
62	341	done	1416787158
62	1	tag	1417678903
62	350	done	1417678935
62	350	duration	1417680169
62	351	done	1417680187
62	351	duration	1417680765
62	352	done	1417680807
62	352	duration	1417681899
62	353	done	1417681917
62	353	duration	1417683011
62	354	done	1417683533
62	354	duration	1417684027
62	357	done	1417684092
62	357	duration	1417684880
62	361	done	1417684897
62	361	duration	1417685605
62	359	done	1417685618
62	359	duration	1417686097
62	290	done	1417686113
62	290	duration	1417686829
62	360	done	1417687734
62	360	duration	1417688642
62	1	watch	1419594146
63	321	duration	1427265274
63	1	tag	1427283227
63	1	duration	1427283238
63	1	done	1427283251
63	295	duration	1429657055
63	1	tag	1429697584
63	295	done	1429697600
64	363	enter	1416397350
64	363	done	1416397359
64	1	tag	1417961437
64	1	watch	1420594472
65	294	done	1415579718
65	363	enter	1415586186
65	363	done	1415586200
65	295	done	1415586237
65	35	done	1415587236
65	54	duration	1415613756
65	54	done	1415613757
65	300	done	1415614841
65	301	duration	1415616621
65	301	done	1415667322
65	302	tag	1415668997
65	302	duration	1415668998
65	302	done	1415668999
65	303	done	1415671000
65	304	done	1415671846
65	305	done	1415672839
65	305	duration	1415672840
65	310	done	1415684422
65	312	duration	1415690245
65	313	done	1415691281
65	314	done	1415694931
65	314	duration	1415694932
65	321	done	1415842879
65	321	duration	1415842882
65	172	done	1415847832
65	172	duration	1415847833
65	173	duration	1415848611
65	173	done	1415848612
65	327	duration	1415849743
65	327	done	1415849745
65	328	done	1415851087
65	328	duration	1415851090
65	329	done	1415853139
65	331	done	1415855419
65	331	duration	1415855424
65	336	duration	1415929206
65	336	done	1415929206
65	337	done	1415930594
65	337	duration	1415930596
65	1	tag	1415931853
65	341	done	1415931862
65	341	duration	1415931862
65	1	watch	1416379873
66	1	tag	1409673571
66	1	duration	1414852443
66	342	duration	1414852453
66	363	enter	1414897143
66	363	done	1414897163
66	322	duration	1414897408
66	310	duration	1415102601
66	310	done	1415102602
66	300	tag	1416715970
66	300	done	1416715972
66	315	done	1416845305
66	312	done	1416846435
66	312	duration	1416846435
66	336	done	1417008131
66	210	done	1417011726
66	314	done	1417103849
66	314	duration	1417103852
66	322	done	1417230643
66	323	duration	1417232192
66	1	tag	1417236343
66	290	duration	1417238511
66	290	done	1417238512
66	357	duration	1417239227
66	361	duration	1417239234
66	359	duration	1417239245
66	359	done	1417239248
66	357	done	1417239267
66	341	duration	1417239283
66	1	watch	1420368986
67	336	done	1426766615
67	336	duration	1426767917
67	337	done	1426768813
67	337	duration	1426770023
67	338	done	1426770053
67	338	duration	1426770925
67	210	done	1426771255
67	210	duration	1426772790
67	339	done	1426772819
67	339	duration	1426773916
67	341	done	1426774200
67	341	duration	1426774313
67	1	tag	1426853787
67	350	done	1426853807
67	350	duration	1426855041
67	351	done	1426855047
67	351	duration	1426855624
67	352	done	1426855633
67	352	duration	1426856723
67	353	done	1426856733
67	353	duration	1426857829
67	1	watch	1430051808
68	294	done	1427279561
68	294	duration	1427279887
68	295	done	1427279894
68	295	duration	1427280344
68	35	done	1427281164
68	35	duration	1427282337
68	297	done	1427282345
68	297	duration	1427283581
68	297	tag	1427283583
68	300	done	1427546964
68	300	tag	1427547258
68	300	duration	1427548069
68	301	done	1427759145
68	301	duration	1427761172
68	305	done	1427761187
68	310	done	1428280736
68	310	duration	1428282516
68	311	done	1428282526
68	311	duration	1428284225
68	312	done	1428284849
68	312	duration	1428285926
68	321	done	1428539257
68	321	duration	1428541594
68	322	done	1428541601
68	322	duration	1428542695
68	323	done	1428542705
68	323	duration	1428545072
68	324	done	1428545098
68	324	duration	1428548102
68	172	done	1428548112
68	173	duration	1428559903
68	187	done	1428561154
68	187	duration	1428562071
68	173	done	1429000642
68	327	duration	1429000669
68	327	done	1429000673
68	331	done	1429094962
68	331	duration	1429094989
68	332	done	1429094993
68	332	duration	1429095059
68	333	done	1429095106
68	333	duration	1429095233
68	203	done	1429095238
68	203	duration	1429095288
68	334	done	1429095323
68	334	duration	1429095428
68	337	done	1429095560
68	337	duration	1429095620
68	338	done	1429095635
68	338	duration	1429095707
68	210	tag	1429095827
68	341	done	1429095836
68	341	duration	1429095879
68	1	tag	1429136394
68	336	done	1429136401
68	336	duration	1429136415
68	210	done	1429136420
68	210	duration	1429136423
68	350	done	1429136431
68	350	duration	1429136447
68	351	done	1429136453
68	351	duration	1429136465
68	1	watch	1429604617
68	363	enter	1429605544
68	363	done	1429605562
69	300	done	1425113990
69	300	duration	1425115366
69	294	done	1425263523
69	295	done	1425263679
69	295	duration	1425266698
69	310	done	1426661422
69	310	duration	1426663202
69	311	done	1426663216
69	1	tag	1426668658
69	301	done	1426668690
69	305	tag	1426669585
69	305	duration	1426670361
69	302	done	1426670380
69	302	duration	1426670677
69	1	watch	1429581707
69	363	enter	1429582602
69	363	done	1429582614
70	302	done	1428542216
70	302	duration	1428542231
70	300	done	1429858206
70	1	tag	1429858214
70	300	duration	1429858219
70	1	done	1429858222
70	1	duration	1429858224
71	357	duration	1415416758
71	357	done	1415416759
71	321	duration	1415416877
71	321	done	1415416877
71	322	done	1415416897
71	322	duration	1415416900
71	324	duration	1415416911
71	300	duration	1415710415
71	329	duration	1415710479
71	329	done	1415710479
71	363	duration	1415710542
71	363	done	1415710543
71	1	done	1415711309
71	1	watch	1416404719
71	363	enter	1416405246
71	363	done	1416405251
71	307	tag	1416406233
71	351	done	1416406461
71	351	duration	1416406481
71	334	done	1416406541
71	334	duration	1416406564
71	1	watch	1416487656
71	304	done	1416490064
71	310	done	1416492115
71	310	duration	1416492118
71	298	done	1417787165
71	298	duration	1417787197
71	54	done	1417787207
71	54	duration	1417787241
71	300	done	1417787251
71	301	done	1417787289
71	301	duration	1417787306
71	303	done	1417787336
71	303	duration	1417787350
71	294	done	1417873268
71	294	duration	1417873271
71	295	done	1417873284
71	295	duration	1417873288
71	35	done	1417873299
71	35	duration	1417873302
71	297	done	1417873316
71	297	duration	1417873319
71	302	done	1417874415
71	302	duration	1417874419
71	306	done	1417874430
71	306	duration	1417874438
71	307	done	1417874453
71	307	duration	1417874459
71	313	done	1417874472
71	313	duration	1417874478
71	173	done	1417874489
71	173	duration	1417874498
71	319	done	1417874510
71	319	duration	1417874516
71	1	tag	1417874521
71	162	done	1417874529
71	162	duration	1417874535
72	295	done	1415190088
72	295	duration	1415190205
72	350	duration	1415432524
72	35	done	1415433719
72	297	done	1415436172
72	297	tag	1415436178
72	297	duration	1415436183
72	308	done	1415440096
72	119	done	1415441407
72	119	duration	1415441409
72	357	done	1415447172
72	357	duration	1415447174
72	361	done	1415448115
72	363	done	1415449573
72	363	duration	1415449591
72	233	done	1415450482
72	233	duration	1415450490
72	331	duration	1415581630
72	203	duration	1415581641
72	300	duration	1415670717
72	300	done	1415672871
72	310	done	1415752330
72	294	done	1415799020
72	294	duration	1415799026
72	310	duration	1415799744
72	173	done	1415799860
72	173	duration	1415799865
72	1	tag	1415800785
72	336	duration	1415800813
72	351	duration	1415801134
72	351	done	1415801146
72	359	done	1415801647
72	359	duration	1415801652
72	352	done	1415802053
72	352	duration	1415802214
72	363	enter	1416570904
72	363	done	1416570916
72	1	watch	1420775279
73	1	tag	1413337601
73	363	enter	1416971511
73	363	done	1416971525
73	1	tag	1423534844
74	1	tag	1417178999
74	1	watch	1417179646
74	363	enter	1417261852
74	363	done	1417261858
75	1	tag	1412842933
75	306	done	1413721930
75	307	done	1413781318
75	307	duration	1413781323
75	119	duration	1413791162
75	310	done	1413792790
75	311	done	1413863988
75	311	duration	1413863989
75	312	done	1413878254
75	313	duration	1413881563
75	363	enter	1415291578
75	363	done	1415291590
75	1	watch	1415603664
75	341	done	1416181663
75	353	duration	1416196523
75	353	done	1416196529
75	351	duration	1416199809
75	351	done	1416199810
75	354	duration	1416207056
75	352	duration	1416208586
75	352	done	1416208590
75	233	duration	1416208612
75	233	tag	1416208620
75	233	done	1416208620
75	1	tag	1416289700
75	357	done	1416289719
76	294	tag	1413694917
76	295	done	1413694938
76	297	duration	1413694976
76	297	tag	1413694983
76	300	duration	1413888828
76	321	duration	1413888834
76	331	duration	1413888844
76	331	done	1413888846
76	363	done	1413888859
76	363	duration	1413888861
76	297	done	1413888890
76	1	watch	1415370024
76	317	done	1415370124
76	317	duration	1415370125
76	363	done	1415371153
76	363	enter	1415371194
76	350	duration	1415371224
76	322	duration	1415371227
76	322	done	1415371233
76	357	duration	1415371243
76	310	done	1415442237
76	310	duration	1415442251
76	294	duration	1415442258
76	350	done	1415442271
76	333	done	1415442312
76	333	duration	1415442315
76	173	duration	1415502291
76	173	done	1415502292
76	336	done	1415502319
76	341	done	1415502352
76	341	tag	1415502354
76	341	duration	1415502355
76	351	duration	1415502358
76	351	done	1415502360
76	294	done	1415595132
76	301	done	1415595144
76	301	duration	1415595144
76	311	done	1415595167
76	311	duration	1415595167
76	361	tag	1415595355
76	361	done	1415595356
76	321	done	1415595387
76	361	duration	1415595400
76	1	tag	1415595411
77	1	tag	1413332020
77	336	done	1413763951
77	336	duration	1413763972
77	355	done	1414379168
77	355	duration	1414379170
77	361	done	1414459165
77	322	done	1414459200
77	187	duration	1414498962
77	314	done	1414655016
77	172	duration	1414896068
77	363	duration	1414896076
77	363	done	1414896080
77	301	done	1414996116
77	301	duration	1414996119
77	203	duration	1415154136
77	203	done	1415154138
77	1	watch	1415580458
77	363	enter	1415587210
77	363	done	1415587255
77	1	tag	1416269474
78	1	tag	1413330024
78	1	tag	1413765196
78	346	duration	1413765211
78	1	watch	1416363477
78	363	enter	1416533511
78	363	done	1416533520
79	1	tag	1410930504
79	300	duration	1415842107
79	298	tag	1415847879
79	298	done	1415847899
79	298	duration	1415847928
79	306	done	1415852578
79	306	duration	1415852584
79	339	done	1415854691
79	339	duration	1415854781
79	357	done	1415862035
79	162	done	1415863196
79	162	duration	1415863229
79	359	done	1415865981
79	359	duration	1415865996
79	311	done	1415866002
79	329	done	1415871087
79	329	duration	1415871274
79	334	done	1415872954
79	334	duration	1415873042
79	363	enter	1416709424
79	363	done	1416709457
79	1	done	1416875709
79	1	watch	1416875712
79	1	tag	1417409211
79	1	watch	1421325746
80	1	watch	1415772308
80	363	enter	1415773003
80	363	done	1415773055
80	1	tag	1417071595
81	1	tag	1414506777
81	1	watch	1414508975
81	363	enter	1414509496
81	363	done	1414509503
84	1	watch	1416627809
84	1	tag	1416641842
84	363	enter	1416641926
84	363	done	1416641937
85	363	enter	1415626425
85	363	done	1415626433
85	1	tag	1417009085
85	294	done	1417009097
85	294	duration	1417009100
85	295	done	1417010233
85	1	watch	1421287342
86	1	tag	1408107229
86	1	done	1409620715
86	1	tag	1409704051
86	363	enter	1412909247
86	1	watch	1412909434
86	1	tag	1417354337
87	294	done	1428925463
87	1	tag	1428937008
87	35	done	1428937020
87	35	duration	1428938019
87	363	enter	1429191225
87	1	watch	1429191322
88	294	done	1427888096
88	294	duration	1427889238
88	295	done	1427889666
88	295	duration	1427892313
88	35	done	1427892373
88	35	duration	1427894323
88	297	done	1427894339
88	297	duration	1427896658
88	298	done	1427896671
88	298	duration	1427898798
88	54	done	1427898811
88	54	duration	1427900058
88	300	done	1428113713
88	300	duration	1428114817
88	301	done	1428114831
88	301	duration	1428116654
88	302	done	1428116665
88	305	done	1428123946
88	305	duration	1428126746
88	306	done	1428126767
88	306	duration	1428127727
88	307	done	1428127754
88	307	duration	1428129815
88	308	done	1428129831
88	119	done	1428131733
88	119	duration	1428132883
88	310	done	1428132911
88	310	duration	1428134690
88	311	done	1428134702
88	311	duration	1428136403
88	312	done	1428137394
88	312	duration	1428138364
88	314	done	1428138376
88	314	duration	1428139793
88	315	done	1428139804
88	315	duration	1428140932
88	316	done	1428140943
88	316	duration	1428142646
88	317	done	1428142661
88	317	duration	1428143713
88	318	done	1428143727
88	319	done	1428147637
88	319	duration	1428149644
88	162	done	1428149655
88	162	duration	1428150553
88	321	done	1428150571
88	321	duration	1428152159
88	322	done	1428152168
88	322	duration	1428153147
88	323	done	1428153157
88	323	duration	1428156045
88	324	done	1428156053
88	324	duration	1428157480
88	172	done	1428157492
88	172	duration	1428158068
88	173	done	1428201043
88	173	duration	1428202117
88	327	done	1428202126
