198	654	pos	1407502884.0
198	473	pos	1407503242.0
198	473	pos	1407503265.0
56	2091	pos	1407652026.0
56	1076	pos	1407652095.0
56	2091	pos	1407652098.0
822	472	pos	1407660249.0
267	472	pos	1407681004.0
341	471	pos	1407681612.0
341	472	pos	1407681673.0
303	472	pos	1407713908.0
303	472	pos	1407713911.0
303	472	pos	1407713913.0
303	472	pos	1407713914.0
303	472	pos	1407713916.0
303	472	pos	1407713918.0
303	472	pos	1407713920.0
303	472	pos	1407713922.0
303	472	pos	1407713924.0
303	472	pos	1407713929.0
341	472	pos	1407755075.0
54	472	pos	1407805893.0
51	472	pos	1407846905.0
78	472	pos	1407849658.0
401	472	pos	1407900932.0
401	472	pos	1407906477.0
401	473	pos	1407906485.0
401	654	pos	1407906510.0
311	472	pos	1407930305.0
56	471	pos	1407976964.0
56	472	pos	1407978430.0
35	472	pos	1407980721.0
355	48	pos	1408000439.0
71	472	pos	1408022944.0
172	472	pos	1408061254.0
172	472	pos	1408061389.0
6	472	pos	1408062584.0
172	472	pos	1408065959.0
172	48	pos	1408067095.0
172	471	pos	1408067098.0
172	472	pos	1408067119.0
400	2091	pos	1408069252.0
267	472	pos	1408107221.0
267	48	pos	1408107229.0
695	471	pos	1408177384.0
540	472	pos	1408206617.0
540	472	pos	1408264042.0
767	48	pos	1408282083.0
303	472	pos	1408322351.0
303	472	pos	1408322358.0
303	472	pos	1408322359.0
303	472	pos	1408322361.0
303	472	pos	1408322363.0
303	472	pos	1408322365.0
303	472	pos	1408322366.0
303	472	pos	1408322369.0
303	472	pos	1408322371.0
303	472	pos	1408322376.0
556	471	pos	1408330080.0
432	472	pos	1408347435.0
432	472	pos	1408351604.0
540	472	pos	1408373959.0
172	472	pos	1408409660.0
432	472	pos	1408409686.0
172	472	pos	1408411918.0
173	472	pos	1408428160.0
173	472	pos	1408428207.0
173	472	pos	1408428239.0
432	48	pos	1408434305.0
432	471	pos	1408434312.0
425	472	pos	1408440842.0
425	471	pos	1408441024.0
425	471	pos	1408441058.0
304	472	pos	1408444287.0
304	48	pos	1408444294.0
540	472	pos	1408453799.0
432	48	pos	1408495590.0
432	472	pos	1408495616.0
432	471	pos	1408495628.0
432	48	pos	1408497698.0
428	473	pos	1408503009.0
428	472	pos	1408503140.0
432	48	pos	1408506822.0
432	471	pos	1408515424.0
324	48	pos	1408515904.0
324	471	pos	1408515909.0
324	472	pos	1408515918.0
432	48	pos	1408525826.0
304	472	pos	1408529577.0
304	48	pos	1408529589.0
304	48	pos	1408529592.0
432	48	pos	1408582402.0
172	472	pos	1408586994.0
540	472	pos	1408620761.0
432	48	pos	1408668553.0
6	472	pos	1408668771.0
76	473	pos	1408669579.0
267	472	pos	1408670504.0
200	472	pos	1408673163.0
200	472	pos	1408673203.0
6	472	pos	1408673304.0
200	472	pos	1408673822.0
432	48	pos	1408687944.0
172	472	pos	1408692668.0
304	48	pos	1408700303.0
304	472	pos	1408766445.0
304	48	pos	1408766458.0
355	48	pos	1408806181.0
353	472	pos	1408806653.0
353	472	pos	1408806655.0
353	472	pos	1408806657.0
353	472	pos	1408806659.0
353	472	pos	1408806660.0
353	472	pos	1408806662.0
353	472	pos	1408806664.0
353	472	pos	1408806666.0
353	472	pos	1408806667.0
353	472	pos	1408806669.0
267	472	pos	1408881207.0
303	472	pos	1408921409.0
303	472	pos	1408921417.0
303	472	pos	1408921419.0
303	472	pos	1408921421.0
303	472	pos	1408921423.0
303	472	pos	1408921425.0
303	472	pos	1408921427.0
303	472	pos	1408921429.0
303	472	pos	1408921431.0
303	472	pos	1408921433.0
401	472	pos	1408927196.0
432	48	pos	1408927622.0
432	471	pos	1408927635.0
432	48	pos	1408932454.0
355	48	pos	1408937225.0
540	472	pos	1408940577.0
540	471	pos	1408940583.0
304	472	pos	1408973617.0
304	48	pos	1408973626.0
676	472	pos	1408980304.0
676	472	pos	1408980655.0
676	472	pos	1408980666.0
676	471	pos	1408980673.0
676	472	pos	1408980953.0
432	48	pos	1409013984.0
57	471	pos	1409022057.0
57	48	pos	1409022067.0
57	471	pos	1409022296.0
57	48	pos	1409022303.0
57	472	pos	1409022306.0
57	471	pos	1409022313.0
57	471	pos	1409022331.0
57	472	pos	1409025317.0
304	472	pos	1409047103.0
304	48	pos	1409047105.0
57	471	pos	1409053758.0
57	48	pos	1409053766.0
540	472	pos	1409057967.0
676	472	pos	1409068674.0
432	48	pos	1409102299.0
432	471	pos	1409103941.0
432	48	pos	1409103944.0
432	472	pos	1409103947.0
432	472	pos	1409117736.0
432	48	pos	1409117741.0
304	472	pos	1409122094.0
304	48	pos	1409122097.0
432	472	pos	1409126098.0
432	48	pos	1409126107.0
556	471	pos	1409131460.0
676	472	pos	1409143555.0
432	472	pos	1409188309.0
432	48	pos	1409188315.0
432	472	pos	1409193772.0
432	48	pos	1409193777.0
432	48	pos	1409193791.0
432	48	pos	1409193808.0
432	48	pos	1409193832.0
432	48	pos	1409193852.0
432	472	pos	1409193931.0
432	48	pos	1409193936.0
432	48	pos	1409194120.0
432	472	pos	1409194455.0
432	48	pos	1409194475.0
432	472	pos	1409203479.0
432	48	pos	1409203484.0
432	472	pos	1409207596.0
432	48	pos	1409207606.0
432	48	pos	1409207618.0
432	472	pos	1409217957.0
432	48	pos	1409217964.0
726	472	pos	1409218689.0
726	471	pos	1409218693.0
726	48	pos	1409218724.0
726	471	pos	1409218728.0
726	472	pos	1409218734.0
676	472	pos	1409231134.0
614	472	pos	1409240944.0
614	472	pos	1409240957.0
614	472	pos	1409240963.0
614	472	pos	1409240967.0
614	472	pos	1409240972.0
614	472	pos	1409240978.0
614	472	pos	1409240983.0
614	472	pos	1409240989.0
614	472	pos	1409240996.0
614	472	pos	1409241016.0
614	472	pos	1409241022.0
614	472	pos	1409241026.0
676	472	pos	1409259217.0
432	472	pos	1409273676.0
432	48	pos	1409273681.0
432	472	pos	1409278586.0
432	48	pos	1409278591.0
432	472	pos	1409289263.0
432	48	pos	1409289276.0
432	472	pos	1409294287.0
432	48	pos	1409294293.0
446	471	pos	1409303070.0
658	472	pos	1409308432.0
676	472	pos	1409328225.0
676	472	pos	1409405437.0
404	541	pos	1409448531.0
444	472	pos	1409483328.0
540	472	pos	1409492236.0
581	654	pos	1409495117.0
432	472	pos	1409533536.0
432	48	pos	1409533543.0
432	472	pos	1409543340.0
432	48	pos	1409543346.0
432	472	pos	1409548815.0
432	48	pos	1409548820.0
432	48	pos	1409553873.0
432	472	pos	1409553893.0
43	654	pos	1409556342.0
43	471	pos	1409556356.0
658	472	pos	1409560938.0
368	471	pos	1409578568.0
368	48	pos	1409578594.0
659	472	pos	1409578686.0
676	472	pos	1409586209.0
374	471	pos	1409618101.0
374	48	pos	1409618138.0
375	472	pos	1409618364.0
267	472	pos	1409619600.0
267	3168	neg	1409620715.0
267	3167	pos	1409620717.0
267	472	pos	1409620984.0
432	472	pos	1409623035.0
432	48	pos	1409623046.0
432	472	pos	1409626260.0
432	48	pos	1409626269.0
432	472	pos	1409636680.0
432	48	pos	1409636686.0
486	472	pos	1409649032.0
113	472	pos	1409651891.0
222	472	pos	1409673571.0
267	472	pos	1409704051.0
432	472	pos	1409705891.0
432	48	pos	1409705900.0
374	48	pos	1409706161.0
432	472	pos	1409709703.0
432	48	pos	1409709710.0
156	654	pos	1409711871.0
156	473	pos	1409711899.0
156	472	pos	1409711929.0
156	471	pos	1409711937.0
156	48	pos	1409711941.0
156	472	pos	1409711944.0
156	472	pos	1409713092.0
156	471	pos	1409713100.0
432	472	pos	1409715098.0
432	48	pos	1409715105.0
432	472	pos	1409723331.0
432	48	pos	1409723342.0
156	472	pos	1409725079.0
172	472	pos	1409733296.0
352	48	pos	1409773569.0
432	472	pos	1409793375.0
432	48	pos	1409793381.0
374	48	pos	1409793391.0
408	472	pos	1409793460.0
408	48	pos	1409793467.0
409	1123	pos	1409793939.0
408	48	pos	1409794225.0
408	48	pos	1409795104.0
408	48	pos	1409795969.0
156	472	pos	1409797538.0
432	472	pos	1409798109.0
432	48	pos	1409798118.0
408	48	pos	1409798298.0
408	48	pos	1409800732.0
408	48	pos	1409801449.0
408	48	pos	1409802535.0
408	48	pos	1409805263.0
408	48	pos	1409806009.0
408	48	pos	1409808490.0
156	472	pos	1409810149.0
408	48	pos	1409811126.0
408	48	pos	1409813755.0
408	48	pos	1409817638.0
30	472	pos	1409819539.0
408	48	pos	1409820131.0
408	48	pos	1409822353.0
408	48	pos	1409823661.0
352	472	pos	1409837112.0
374	48	pos	1409878179.0
352	48	pos	1409878641.0
432	472	pos	1409878976.0
432	48	pos	1409878984.0
172	472	pos	1409880863.0
156	472	pos	1409881867.0
259	472	pos	1409887382.0
254	472	pos	1409896301.0
156	472	pos	1409897538.0
156	476	neg	1409899090.0
156	475	pos	1409899092.0
408	48	pos	1409902040.0
408	48	pos	1409903932.0
408	48	pos	1409907446.0
408	48	pos	1409909925.0
172	472	pos	1409959819.0
486	472	pos	1409963064.0
254	472	pos	1409978157.0
300	475	pos	1409985507.0
254	472	pos	1410002787.0
254	472	pos	1410003063.0
254	472	pos	1410046308.0
486	471	pos	1410047757.0
486	48	pos	1410047771.0
172	472	pos	1410079209.0
580	48	pos	1410087756.0
254	472	pos	1410135443.0
254	472	pos	1410137310.0
250	472	pos	1410142489.0
254	472	pos	1410224950.0
668	472	pos	1410226880.0
156	472	pos	1410230271.0
486	471	pos	1410305325.0
156	1108	pos	1410310789.0
156	472	pos	1410310832.0
488	472	pos	1410313497.0
523	654	pos	1410315069.0
254	472	pos	1410315144.0
523	472	pos	1410315261.0
156	472	pos	1410329513.0
488	472	pos	1410330622.0
254	472	pos	1410331734.0
488	472	pos	1410334142.0
156	472	pos	1410336903.0
46	472	pos	1410346210.0
444	472	pos	1410354751.0
824	478	pos	1410361604.0
374	48	pos	1410395245.0
23	48	pos	1410396143.0
486	471	pos	1410397031.0
486	472	pos	1410397060.0
156	472	pos	1410399548.0
254	472	pos	1410400414.0
432	472	pos	1410484083.0
241	48	pos	1410486767.0
254	472	pos	1410488107.0
156	472	pos	1410489533.0
374	48	pos	1410491703.0
156	472	pos	1410494690.0
625	472	pos	1410496963.0
254	472	pos	1410498301.0
156	472	pos	1410501237.0
246	472	pos	1410502101.0
579	472	pos	1410507439.0
254	472	pos	1410579692.0
254	472	pos	1410579713.0
254	472	pos	1410579809.0
254	472	pos	1410579831.0
486	471	pos	1410584288.0
486	472	pos	1410584299.0
486	472	pos	1410584320.0
486	472	pos	1410584342.0
172	472	pos	1410605213.0
46	472	pos	1410618875.0
540	472	pos	1410620950.0
540	472	pos	1410620971.0
540	472	pos	1410621021.0
540	472	pos	1410621042.0
311	472	pos	1410657032.0
172	472	pos	1410657201.0
694	540	pos	1410664996.0
254	472	pos	1410665864.0
599	472	pos	1410671620.0
599	471	pos	1410671627.0
41	1134	pos	1410681412.0
488	472	pos	1410744559.0
488	472	pos	1410744580.0
488	472	pos	1410744640.0
156	472	pos	1410744726.0
488	472	pos	1410745137.0
488	654	pos	1410745152.0
156	472	pos	1410745456.0
156	472	pos	1410745478.0
156	472	pos	1410745482.0
156	472	pos	1410745499.0
156	472	pos	1410745504.0
156	472	pos	1410746685.0
156	472	pos	1410746689.0
156	472	pos	1410746741.0
250	472	pos	1410746745.0
374	48	pos	1410746761.0
254	472	pos	1410747138.0
432	472	pos	1410747193.0
432	48	pos	1410747209.0
156	472	pos	1410748026.0
486	471	pos	1410748160.0
486	472	pos	1410748183.0
250	472	pos	1410757040.0
156	472	pos	1410760420.0
156	472	pos	1410771089.0
352	472	pos	1410786727.0
352	472	pos	1410787756.0
374	48	pos	1410828092.0
254	472	pos	1410829645.0
254	472	pos	1410830319.0
156	472	pos	1410832199.0
156	472	pos	1410832236.0
432	472	pos	1410833800.0
432	48	pos	1410833814.0
156	472	pos	1410848395.0
738	472	pos	1410857427.0
23	48	pos	1410857973.0
357	472	pos	1410870424.0
374	48	pos	1410915432.0
254	472	pos	1410917389.0
254	472	pos	1410917444.0
250	472	pos	1410920348.0
76	471	pos	1410921080.0
76	471	pos	1410921412.0
76	2130	pos	1410921682.0
76	2130	pos	1410921683.0
76	2130	pos	1410921709.0
76	2131	pos	1410921730.0
76	2131	pos	1410921749.0
76	2131	pos	1410921756.0
76	2131	pos	1410921765.0
76	471	pos	1410921767.0
76	2088	pos	1410921787.0
76	48	pos	1410921855.0
76	471	pos	1410921861.0
76	3166	pos	1410921887.0
255	48	pos	1410930504.0
53	471	pos	1410936255.0
53	507	pos	1410936569.0
460	472	pos	1410949696.0
488	472	pos	1411000075.0
432	472	pos	1411001213.0
432	48	pos	1411001226.0
254	472	pos	1411001944.0
254	472	pos	1411002037.0
486	471	pos	1411003768.0
486	499	pos	1411004971.0
486	499	tip	1411005053.0
374	48	pos	1411017512.0
581	472	pos	1411018779.0
581	48	pos	1411018796.0
252	472	pos	1411021934.0
486	471	pos	1411022696.0
486	493	pos	1411023861.0
486	493	pos	1411023943.0
486	493	pos	1411025539.0
486	493	pos	1411025542.0
443	472	pos	1411029168.0
357	472	pos	1411043771.0
254	472	pos	1411087285.0
254	472	pos	1411087379.0
443	472	pos	1411090428.0
443	472	pos	1411096008.0
443	472	pos	1411097798.0
252	473	pos	1411101329.0
252	654	pos	1411101340.0
824	542	pos	1411123740.0
173	472	pos	1411128083.0
173	471	pos	1411128089.0
173	48	pos	1411128094.0
173	472	pos	1411128127.0
46	472	pos	1411138483.0
374	48	pos	1411174778.0
547	542	pos	1411175163.0
108	542	pos	1411175440.0
254	472	pos	1411181524.0
443	472	pos	1411183806.0
443	472	pos	1411183882.0
254	472	pos	1411185405.0
443	472	pos	1411185718.0
443	473	pos	1411185803.0
80	542	pos	1411197805.0
443	472	pos	1411202305.0
616	542	pos	1411208584.0
357	472	pos	1411219839.0
357	48	pos	1411219880.0
357	471	pos	1411220003.0
357	471	pos	1411220020.0
357	472	pos	1411220084.0
357	48	pos	1411220089.0
488	472	pos	1411263860.0
358	472	pos	1411274832.0
486	471	pos	1411278250.0
46	472	pos	1411313288.0
303	472	pos	1411341643.0
303	472	pos	1411341665.0
488	472	pos	1411344143.0
488	472	pos	1411344159.0
488	472	pos	1411344163.0
486	471	pos	1411344387.0
488	472	pos	1411346073.0
488	472	pos	1411346109.0
252	472	pos	1411346265.0
252	472	pos	1411346307.0
488	472	pos	1411346876.0
374	48	pos	1411347820.0
374	48	pos	1411347848.0
254	472	pos	1411347857.0
254	472	pos	1411348012.0
374	48	pos	1411348015.0
246	472	pos	1411349690.0
374	48	pos	1411350300.0
486	471	pos	1411352860.0
540	471	pos	1411356947.0
540	472	pos	1411356968.0
540	48	pos	1411356972.0
432	542	pos	1411366028.0
432	542	pos	1411366051.0
432	465	neg	1411367312.0
432	465	neg	1411367369.0
432	48	pos	1411367379.0
432	48	pos	1411367390.0
432	48	pos	1411367827.0
432	48	pos	1411367840.0
432	574	pos	1411367929.0
432	2091	pos	1411368078.0
432	472	pos	1411368204.0
432	2121	pos	1411368373.0
92	48	pos	1411368506.0
432	48	pos	1411368531.0
432	1046	neg	1411369257.0
432	1045	pos	1411369265.0
432	48	pos	1411369709.0
432	475	pos	1411370042.0
432	498	neg	1411371092.0
432	497	pos	1411371095.0
432	473	pos	1411371522.0
432	2063	neg	1411372249.0
432	2062	pos	1411372253.0
639	2062	pos	1411374624.0
229	497	pos	1411377176.0
219	497	pos	1411377226.0
357	472	pos	1411393338.0
374	48	pos	1411433237.0
254	472	pos	1411434882.0
254	472	pos	1411434919.0
432	497	pos	1411434937.0
432	2062	pos	1411435344.0
432	2225	neg	1411435374.0
432	2224	pos	1411435376.0
486	471	pos	1411435392.0
432	2224	pos	1411435398.0
432	2224	pos	1411435821.0
432	2091	pos	1411436776.0
486	484	pos	1411437494.0
486	484	pos	1411437497.0
486	484	pos	1411437503.0
486	484	pos	1411437504.0
486	510	pos	1411437990.0
486	510	pos	1411437992.0
486	471	pos	1411439603.0
486	3166	pos	1411439615.0
432	2120	pos	1411441110.0
432	48	pos	1411441146.0
432	48	pos	1411441157.0
432	477	pos	1411441167.0
432	2083	pos	1411441180.0
432	2116	pos	1411441196.0
432	2087	pos	1411441208.0
432	2086	pos	1411441225.0
432	1043	pos	1411441236.0
432	3179	pos	1411441253.0
432	2122	pos	1411442171.0
432	2221	pos	1411442223.0
432	497	pos	1411442240.0
432	2125	pos	1411442264.0
432	2231	pos	1411442290.0
432	2224	pos	1411442850.0
432	472	pos	1411456111.0
432	48	pos	1411456117.0
432	497	pos	1411456291.0
432	10	pos	1411458996.0
43	654	pos	1411461402.0
432	2224	pos	1411462865.0
432	497	pos	1411462877.0
432	1045	pos	1411462881.0
432	48	pos	1411462888.0
432	48	pos	1411462894.0
432	464	neg	1411464323.0
432	48	pos	1411464325.0
432	48	pos	1411464693.0
432	497	pos	1411464718.0
432	497	pos	1411464724.0
46	472	pos	1411475093.0
540	472	pos	1411476443.0
357	472	pos	1411481792.0
252	472	pos	1411517415.0
486	471	pos	1411520335.0
432	472	pos	1411520421.0
432	48	pos	1411520495.0
486	1101	pos	1411522267.0
246	472	pos	1411522876.0
254	472	pos	1411525925.0
254	472	pos	1411527308.0
432	1045	pos	1411529099.0
432	48	pos	1411529108.0
432	48	pos	1411529125.0
432	2224	pos	1411529137.0
432	1060	pos	1411529179.0
432	2224	pos	1411529181.0
432	2224	pos	1411529188.0
432	48	pos	1411529200.0
432	48	pos	1411529205.0
432	497	pos	1411529219.0
432	48	pos	1411529236.0
432	48	pos	1411529240.0
432	472	pos	1411538177.0
432	48	pos	1411538188.0
432	472	pos	1411544146.0
432	48	pos	1411544151.0
12	471	pos	1411562744.0
488	654	pos	1411605059.0
488	472	pos	1411605067.0
432	472	pos	1411606165.0
432	48	pos	1411606177.0
432	48	pos	1411607087.0
432	472	pos	1411608128.0
432	48	pos	1411608134.0
432	48	pos	1411608146.0
432	48	pos	1411608157.0
432	472	pos	1411609568.0
432	48	pos	1411609577.0
432	48	pos	1411609636.0
432	48	pos	1411609711.0
432	48	pos	1411610077.0
432	48	pos	1411610229.0
432	472	pos	1411611498.0
432	48	pos	1411611504.0
254	472	pos	1411611746.0
259	472	pos	1411612099.0
259	472	pos	1411612124.0
246	472	pos	1411613084.0
254	472	pos	1411613228.0
259	472	pos	1411613289.0
432	472	pos	1411623617.0
432	48	pos	1411623622.0
432	472	pos	1411626460.0
432	48	pos	1411626472.0
432	472	pos	1411626752.0
432	48	pos	1411626757.0
830	471	pos	1411629976.0
830	494	pos	1411630044.0
46	472	pos	1411643523.0
357	472	pos	1411647302.0
395	472	pos	1411658943.0
486	471	pos	1411693286.0
432	472	pos	1411693917.0
432	48	pos	1411693925.0
254	472	pos	1411696224.0
254	472	pos	1411696451.0
252	472	pos	1411704286.0
432	472	pos	1411709578.0
432	48	pos	1411709584.0
409	471	pos	1411724698.0
409	500	pos	1411724707.0
300	472	pos	1411741906.0
12	471	pos	1411742283.0
25	2091	pos	1411776312.0
254	472	pos	1411865343.0
254	472	pos	1411865665.0
432	472	pos	1411865798.0
432	48	pos	1411865808.0
252	472	pos	1411872001.0
352	472	pos	1411872275.0
432	497	pos	1411872487.0
432	472	pos	1411884630.0
432	48	pos	1411884635.0
432	472	pos	1411887371.0
432	48	pos	1411887386.0
533	2194	pos	1411900889.0
254	472	pos	1411948787.0
254	472	pos	1411948833.0
254	472	pos	1411951071.0
450	472	pos	1411952053.0
450	48	pos	1411952091.0
432	472	pos	1411952314.0
432	48	pos	1411952319.0
432	48	pos	1411957275.0
432	472	pos	1411969186.0
432	48	pos	1411969192.0
540	472	pos	1411995563.0
540	472	pos	1411995584.0
540	472	pos	1411995633.0
540	472	pos	1411995672.0
540	472	pos	1411995693.0
250	472	pos	1412023995.0
254	472	pos	1412036499.0
252	472	pos	1412037262.0
432	472	pos	1412038255.0
432	48	pos	1412038265.0
432	1045	pos	1412038477.0
432	48	pos	1412038496.0
432	2223	neg	1412039317.0
432	2222	pos	1412039320.0
254	472	pos	1412039697.0
432	516	neg	1412040016.0
432	515	pos	1412040019.0
432	2227	neg	1412041036.0
432	2226	pos	1412041038.0
252	472	pos	1412041297.0
427	473	pos	1412042769.0
432	472	pos	1412055886.0
432	48	pos	1412055891.0
432	517	neg	1412057001.0
432	515	pos	1412057003.0
252	472	pos	1412057097.0
300	515	pos	1412057627.0
246	472	pos	1412062969.0
